Record Length,10000,,Source,CH1,CH2
,,,-0.34983998537,-1.40000,-1.60000
,,,-0.34975999594,-1.60000,-1.60000
,,,-0.34967997670,-1.80000,-1.60000
,,,-0.34959998727,-1.40000,-1.60000
,,,-0.34951999784,-1.60000,-1.60000
,,,-0.34943997860,-1.40000,-1.80000
,,,-0.34935998917,-1.60000,-1.80000
,,,-0.34927999973,-1.80000,-1.80000
,,,-0.34919998050,-1.60000,-1.60000
,,,-0.34911999106,-1.40000,-1.80000
,,,-0.34904000163,-1.40000,-1.40000
,,,-0.34895998240,-1.40000,-1.80000
,,,-0.34887999296,-1.40000,-1.60000
,,,-0.34880000353,-1.40000,-1.80000
,,,-0.34871998429,-1.40000,-1.80000
,,,-0.34863999486,-1.40000,-1.80000
,,,-0.34856000543,-1.40000,-1.80000
,,,-0.34847998619,-1.40000,-1.80000
,,,-0.34839999676,-1.40000,-1.80000
,,,-0.34831997752,-1.40000,-1.60000
,,,-0.34823998809,-1.20000,-1.60000
,,,-0.34815999866,-1.20000,-1.80000
,,,-0.34807997942,-1.20000,-1.80000
,,,-0.34799998999,-1.20000,-1.40000
,,,-0.34792000055,-1.20000,-1.80000
,,,-0.34783998132,-1.20000,-1.60000
,,,-0.34775999188,-1.20000,-1.80000
,,,-0.34768000245,-1.00000,-1.40000
,,,-0.34759998322,-0.80000,-1.60000
,,,-0.34751999378,-0.80000,-1.40000
,,,-0.34744000435,-0.80000,-1.40000
,,,-0.34735998511,-1.00000,-1.40000
,,,-0.34727999568,-0.60000,-1.40000
,,,-0.34719997644,-1.00000,-1.40000
,,,-0.34711998701,-0.60000,-1.40000
,,,-0.34703999758,-0.60000,-1.20000
,,,-0.34695997834,-0.40000,-1.40000
,,,-0.34687998891,-0.40000,-1.40000
,,,-0.34679999948,-0.40000,-1.20000
,,,-0.34671998024,-0.40000,-1.20000
,,,-0.34663999081,-0.40000,-1.40000
,,,-0.34656000137,-0.40000,-1.00000
,,,-0.34647998214,-0.40000,-1.20000
,,,-0.34639999270,-0.40000,-1.00000
,,,-0.34632000327,-0.40000,-1.00000
,,,-0.34623998404,0.00,-1.00000
,,,-0.34615999460,-0.20000,-1.00000
,,,-0.34608000517,0.00,-1.00000
,,,-0.34599998593,0.00,-1.00000
,,,-0.34591999650,-0.20000,-0.80000
,,,-0.34583997726,0.20000,-0.80000
,,,-0.34575998783,0.20000,-0.80000
,,,-0.34567999840,0.20000,-0.60000
,,,-0.34559997916,0.40000,-0.80000
,,,-0.34551998973,0.40000,-0.60000
,,,-0.34544000030,0.40000,-0.60000
,,,-0.34535998106,0.40000,-0.60000
,,,-0.34527999163,0.40000,-0.60000
,,,-0.34520000219,0.60000,-0.40000
,,,-0.34511998296,0.80000,-0.20000
,,,-0.34503999352,0.60000,-0.60000
,,,-0.34496000409,0.60000,-0.20000
,,,-0.34487998486,0.60000,-0.20000
,,,-0.34479999542,0.80000,-0.20000
,,,-0.34472000599,0.80000,-0.20000
,,,-0.34463998675,1.00000,-0.20000
,,,-0.34455999732,0.80000,-0.20000
,,,-0.34447997808,1.00000,0.00
,,,-0.34439998865,1.00000,0.00
,,,-0.34431999922,1.00000,0.20000
,,,-0.34423997998,1.00000,0.00
,,,-0.34415999055,0.80000,0.00
,,,-0.34408000112,1.00000,0.20000
,,,-0.34399998188,1.20000,0.20000
,,,-0.34391999245,1.20000,0.20000
,,,-0.34384000301,1.40000,0.40000
,,,-0.34375998378,1.20000,0.20000
,,,-0.34367999434,1.20000,0.20000
,,,-0.34360000491,1.20000,0.40000
,,,-0.34351998568,1.20000,0.40000
,,,-0.34343999624,1.40000,0.40000
,,,-0.34335997701,1.20000,0.60000
,,,-0.34327998757,1.20000,0.40000
,,,-0.34319999814,1.40000,0.60000
,,,-0.34311997890,1.20000,0.60000
,,,-0.34303998947,1.40000,0.80000
,,,-0.34296000004,1.40000,0.60000
,,,-0.34287998080,1.40000,0.40000
,,,-0.34279999137,1.60000,0.80000
,,,-0.34272000194,1.40000,0.80000
,,,-0.34263998270,1.40000,0.60000
,,,-0.34255999327,1.60000,0.60000
,,,-0.34248000383,1.20000,0.60000
,,,-0.34239998460,1.80000,0.80000
,,,-0.34231999516,1.40000,0.80000
,,,-0.34224000573,1.20000,0.60000
,,,-0.34215998650,1.40000,0.80000
,,,-0.34207999706,1.20000,1.00000
,,,-0.34199997783,1.40000,0.80000
,,,-0.34191998839,1.20000,0.60000
,,,-0.34183999896,1.20000,0.80000
,,,-0.34175997972,1.20000,0.80000
,,,-0.34167999029,1.20000,0.80000
,,,-0.34160000086,1.40000,0.80000
,,,-0.34151998162,1.20000,0.80000
,,,-0.34143999219,1.20000,0.80000
,,,-0.34136000276,1.20000,0.80000
,,,-0.34127998352,1.20000,1.00000
,,,-0.34119999409,1.00000,0.80000
,,,-0.34112000465,1.00000,0.80000
,,,-0.34103998542,1.00000,1.00000
,,,-0.34095999599,1.00000,1.00000
,,,-0.34087997675,1.20000,0.80000
,,,-0.34079998732,1.00000,1.00000
,,,-0.34071999788,0.60000,0.80000
,,,-0.34063997865,0.80000,0.80000
,,,-0.34055998921,1.00000,0.80000
,,,-0.34047999978,0.80000,0.60000
,,,-0.34039998055,0.60000,0.80000
,,,-0.34031999111,1.00000,0.60000
,,,-0.34024000168,0.40000,0.60000
,,,-0.34015998244,0.60000,0.60000
,,,-0.34007999301,0.60000,0.40000
,,,-0.34000000358,0.60000,0.40000
,,,-0.33991998434,0.40000,0.40000
,,,-0.33983999491,0.60000,0.40000
,,,-0.33976000547,0.40000,0.20000
,,,-0.33967998624,0.40000,0.40000
,,,-0.33959999681,0.40000,0.40000
,,,-0.33951997757,0.20000,0.20000
,,,-0.33943998814,0.20000,0.20000
,,,-0.33935999870,0.20000,0.40000
,,,-0.33927997947,0.00,0.20000
,,,-0.33919999003,0.00,0.00
,,,-0.33912000060,0.00,0.20000
,,,-0.33903998137,-0.20000,0.20000
,,,-0.33895999193,-0.20000,0.00
,,,-0.33888000250,-0.40000,0.00
,,,-0.33879998326,-0.20000,0.00
,,,-0.33871999383,-0.20000,0.00
,,,-0.33864000440,-0.20000,0.00
,,,-0.33855998516,-0.40000,-0.20000
,,,-0.33847999573,-0.40000,0.00
,,,-0.33840000629,-0.60000,-0.20000
,,,-0.33831998706,-0.60000,-0.40000
,,,-0.33823999763,-0.40000,-0.40000
,,,-0.33815997839,-0.60000,-0.60000
,,,-0.33807998896,-0.60000,-0.40000
,,,-0.33799999952,-0.60000,-0.60000
,,,-0.33791998029,-0.80000,-0.60000
,,,-0.33783999085,-0.80000,-0.60000
,,,-0.33776000142,-0.80000,-0.60000
,,,-0.33767998219,-0.60000,-0.60000
,,,-0.33759999275,-1.00000,-0.80000
,,,-0.33752000332,-1.20000,-0.80000
,,,-0.33743998408,-1.00000,-1.00000
,,,-0.33735999465,-1.20000,-1.00000
,,,-0.33728000522,-1.00000,-1.00000
,,,-0.33719998598,-1.20000,-0.80000
,,,-0.33711999655,-1.20000,-1.00000
,,,-0.33703997731,-1.20000,-0.80000
,,,-0.33695998788,-1.20000,-0.80000
,,,-0.33687999845,-1.00000,-1.00000
,,,-0.33679997921,-1.40000,-1.00000
,,,-0.33671998978,-1.40000,-1.20000
,,,-0.33664000034,-1.20000,-1.40000
,,,-0.33655998111,-1.40000,-1.20000
,,,-0.33647999167,-1.40000,-1.20000
,,,-0.33640000224,-1.40000,-1.40000
,,,-0.33631998301,-1.40000,-1.40000
,,,-0.33623999357,-1.40000,-1.40000
,,,-0.33616000414,-1.40000,-1.40000
,,,-0.33607998490,-1.60000,-1.60000
,,,-0.33599999547,-1.40000,-1.20000
,,,-0.33592000604,-1.40000,-1.60000
,,,-0.33583998680,-1.60000,-1.40000
,,,-0.33575999737,-1.60000,-1.40000
,,,-0.33567997813,-1.80000,-1.40000
,,,-0.33559998870,-1.60000,-1.20000
,,,-0.33551999927,-1.80000,-1.80000
,,,-0.33543998003,-1.40000,-1.80000
,,,-0.33535999060,-1.60000,-1.60000
,,,-0.33528000116,-1.40000,-1.60000
,,,-0.33519998193,-1.80000,-1.60000
,,,-0.33511999249,-1.60000,-1.60000
,,,-0.33504000306,-1.40000,-1.60000
,,,-0.33495998383,-1.40000,-1.60000
,,,-0.33487999439,-1.40000,-1.60000
,,,-0.33480000496,-1.60000,-2.00000
,,,-0.33471998572,-1.40000,-1.80000
,,,-0.33463999629,-1.40000,-1.80000
,,,-0.33455997705,-1.40000,-2.00000
,,,-0.33447998762,-1.40000,-1.80000
,,,-0.33439999819,-1.40000,-1.80000
,,,-0.33431997895,-1.20000,-1.60000
,,,-0.33423998952,-1.20000,-1.60000
,,,-0.33416000009,-1.20000,-1.60000
,,,-0.33407998085,-1.20000,-1.40000
,,,-0.33399999142,-1.20000,-1.60000
,,,-0.33392000198,-1.20000,-1.60000
,,,-0.33383998275,-1.40000,-1.60000
,,,-0.33375999331,-1.20000,-1.80000
,,,-0.33368000388,-1.20000,-1.60000
,,,-0.33359998465,-1.20000,-1.80000
,,,-0.33351999521,-0.80000,-1.60000
,,,-0.33344000578,-0.80000,-1.60000
,,,-0.33335998654,-0.60000,-1.60000
,,,-0.33327999711,-0.80000,-1.60000
,,,-0.33319997787,-1.00000,-1.60000
,,,-0.33311998844,-0.60000,-1.40000
,,,-0.33303999901,-0.60000,-1.40000
,,,-0.33295997977,-0.60000,-1.40000
,,,-0.33287999034,-0.40000,-1.40000
,,,-0.33280000091,-0.60000,-1.20000
,,,-0.33271998167,-0.60000,-1.40000
,,,-0.33263999224,-0.60000,-1.40000
,,,-0.33256000280,-0.60000,-1.20000
,,,-0.33247998357,-0.60000,-1.20000
,,,-0.33239999413,-0.40000,-1.40000
,,,-0.33232000470,-0.40000,-1.00000
,,,-0.33223998547,-0.20000,-1.00000
,,,-0.33215999603,-0.20000,-1.00000
,,,-0.33207997680,0.00,-1.20000
,,,-0.33199998736,-0.20000,-1.20000
,,,-0.33191999793,0.00,-1.00000
,,,-0.33183997869,0.20000,-1.00000
,,,-0.33175998926,0.00,-1.00000
,,,-0.33167999983,0.20000,-0.80000
,,,-0.33159998059,0.20000,-0.80000
,,,-0.33151999116,0.20000,-0.80000
,,,-0.33144000173,0.00,-1.00000
,,,-0.33135998249,0.20000,-0.60000
,,,-0.33127999306,0.40000,-0.40000
,,,-0.33120000362,0.40000,-0.60000
,,,-0.33111998439,0.40000,-0.60000
,,,-0.33103999496,0.20000,-0.60000
,,,-0.33096000552,0.40000,-0.40000
,,,-0.33087998629,0.40000,-0.60000
,,,-0.33079999685,0.60000,-0.60000
,,,-0.33071997762,0.60000,-0.40000
,,,-0.33063998818,0.60000,-0.40000
,,,-0.33055999875,0.80000,-0.20000
,,,-0.33047997952,0.80000,-0.20000
,,,-0.33039999008,0.80000,-0.20000
,,,-0.33032000065,1.00000,-0.20000
,,,-0.33023998141,0.80000,0.00
,,,-0.33015999198,0.80000,-0.20000
,,,-0.33008000255,1.00000,0.00
,,,-0.32999998331,1.00000,0.00
,,,-0.32991999388,1.00000,-0.20000
,,,-0.32984000444,1.00000,0.00
,,,-0.32975998521,1.20000,0.20000
,,,-0.32967999578,1.20000,0.20000
,,,-0.32960000634,1.00000,0.40000
,,,-0.32951998711,1.40000,0.20000
,,,-0.32943999767,1.00000,0.40000
,,,-0.32935997844,1.20000,0.40000
,,,-0.32927998900,1.20000,0.40000
,,,-0.32919999957,1.20000,0.40000
,,,-0.32911998034,1.20000,0.40000
,,,-0.32903999090,1.40000,0.40000
,,,-0.32896000147,1.40000,0.60000
,,,-0.32887998223,1.40000,0.60000
,,,-0.32879999280,1.40000,0.80000
,,,-0.32872000337,1.40000,0.80000
,,,-0.32863998413,1.20000,0.60000
,,,-0.32855999470,1.20000,0.80000
,,,-0.32848000526,1.20000,0.60000
,,,-0.32839998603,1.40000,0.60000
,,,-0.32831999660,1.20000,0.80000
,,,-0.32823997736,1.20000,0.80000
,,,-0.32815998793,1.20000,0.80000
,,,-0.32807999849,1.40000,0.80000
,,,-0.32799997926,1.40000,0.60000
,,,-0.32791998982,1.20000,0.80000
,,,-0.32784000039,1.40000,1.00000
,,,-0.32775998116,1.40000,0.60000
,,,-0.32767999172,1.40000,0.60000
,,,-0.32760000229,1.40000,1.00000
,,,-0.32751998305,1.40000,0.80000
,,,-0.32743999362,1.20000,1.00000
,,,-0.32736000419,1.20000,0.80000
,,,-0.32727998495,1.20000,0.80000
,,,-0.32719999552,1.20000,0.80000
,,,-0.32712000608,1.20000,0.80000
,,,-0.32703998685,1.00000,1.00000
,,,-0.32695999742,1.00000,1.00000
,,,-0.32687997818,1.00000,1.00000
,,,-0.32679998875,1.20000,0.80000
,,,-0.32671999931,1.20000,0.80000
,,,-0.32663998008,1.00000,0.80000
,,,-0.32655999064,1.20000,0.80000
,,,-0.32648000121,1.00000,0.60000
,,,-0.32639998198,0.60000,0.60000
,,,-0.32631999254,0.80000,0.80000
,,,-0.32624000311,1.00000,0.60000
,,,-0.32615998387,0.60000,0.60000
,,,-0.32607999444,0.60000,0.60000
,,,-0.32600000501,1.00000,0.60000
,,,-0.32591998577,0.60000,0.60000
,,,-0.32583999634,0.40000,0.60000
,,,-0.32575997710,0.40000,0.60000
,,,-0.32567998767,0.60000,0.40000
,,,-0.32559999824,0.60000,0.60000
,,,-0.32551997900,0.40000,0.40000
,,,-0.32543998957,0.20000,0.40000
,,,-0.32536000013,0.40000,0.40000
,,,-0.32527998090,0.20000,0.40000
,,,-0.32519999146,0.40000,0.40000
,,,-0.32512000203,0.20000,0.40000
,,,-0.32503998280,0.40000,0.20000
,,,-0.32495999336,0.00,0.20000
,,,-0.32488000393,0.20000,0.20000
,,,-0.32479998469,-0.20000,0.20000
,,,-0.32471999526,-0.20000,0.20000
,,,-0.32464000583,-0.40000,0.00
,,,-0.32455998659,0.00,0.00
,,,-0.32447999716,-0.40000,0.00
,,,-0.32439997792,-0.20000,-0.20000
,,,-0.32431998849,-0.40000,-0.20000
,,,-0.32423999906,-0.20000,0.00
,,,-0.32415997982,-0.40000,-0.20000
,,,-0.32407999039,-0.40000,-0.20000
,,,-0.32400000095,-0.60000,-0.20000
,,,-0.32391998172,-0.40000,-0.20000
,,,-0.32383999228,-0.40000,-0.40000
,,,-0.32376000285,-0.80000,-0.20000
,,,-0.32367998362,-0.60000,-0.40000
,,,-0.32359999418,-0.60000,-0.60000
,,,-0.32352000475,-1.20000,-0.20000
,,,-0.32343998551,-1.00000,-0.60000
,,,-0.32335999608,-1.00000,-0.60000
,,,-0.32328000665,-1.00000,-0.80000
,,,-0.32319998741,-1.00000,-0.60000
,,,-0.32311999798,-1.00000,-0.80000
,,,-0.32303997874,-1.00000,-0.80000
,,,-0.32295998931,-1.00000,-0.80000
,,,-0.32287999988,-1.20000,-1.00000
,,,-0.32279998064,-1.20000,-1.00000
,,,-0.32271999121,-1.20000,-1.00000
,,,-0.32264000177,-1.20000,-1.00000
,,,-0.32255998254,-1.20000,-1.00000
,,,-0.32247999310,-1.20000,-1.00000
,,,-0.32240000367,-1.40000,-1.20000
,,,-0.32231998444,-1.40000,-1.20000
,,,-0.32223999500,-1.40000,-1.20000
,,,-0.32216000557,-1.20000,-1.40000
,,,-0.32207998633,-1.60000,-1.20000
,,,-0.32199999690,-1.60000,-1.40000
,,,-0.32191997766,-1.40000,-1.40000
,,,-0.32183998823,-1.40000,-1.40000
,,,-0.32175999880,-1.40000,-1.40000
,,,-0.32167997956,-1.40000,-1.40000
,,,-0.32159999013,-1.40000,-1.20000
,,,-0.32152000070,-1.60000,-1.40000
,,,-0.32143998146,-1.40000,-1.80000
,,,-0.32135999203,-1.40000,-1.40000
,,,-0.32128000259,-1.40000,-1.60000
,,,-0.32119998336,-1.40000,-1.40000
,,,-0.32111999393,-1.60000,-1.80000
,,,-0.32104000449,-1.40000,-1.60000
,,,-0.32095998526,-1.60000,-1.40000
,,,-0.32087999582,-1.40000,-1.80000
,,,-0.32080000639,-1.40000,-1.40000
,,,-0.32071998715,-1.40000,-1.80000
,,,-0.32063999772,-1.40000,-1.80000
,,,-0.32055997849,-1.40000,-1.80000
,,,-0.32047998905,-1.40000,-1.60000
,,,-0.32039999962,-1.40000,-1.60000
,,,-0.32031998038,-1.20000,-1.60000
,,,-0.32023999095,-1.40000,-1.80000
,,,-0.32016000152,-1.40000,-1.60000
,,,-0.32007998228,-1.20000,-1.60000
,,,-0.31999999285,-1.40000,-1.80000
,,,-0.31992000341,-1.20000,-2.00000
,,,-0.31983998418,-1.40000,-1.60000
,,,-0.31975999475,-1.40000,-1.80000
,,,-0.31968000531,-1.20000,-1.80000
,,,-0.31959998608,-1.00000,-1.60000
,,,-0.31951999664,-1.20000,-1.40000
,,,-0.31943997741,-1.20000,-1.80000
,,,-0.31935998797,-1.20000,-1.60000
,,,-0.31927999854,-1.00000,-1.40000
,,,-0.31919997931,-1.00000,-1.40000
,,,-0.31911998987,-1.00000,-1.40000
,,,-0.31904000044,-1.00000,-1.60000
,,,-0.31895998120,-1.00000,-1.80000
,,,-0.31887999177,-0.60000,-1.40000
,,,-0.31880000234,-1.00000,-1.40000
,,,-0.31871998310,-0.80000,-1.40000
,,,-0.31863999367,-1.00000,-1.40000
,,,-0.31856000423,-0.40000,-1.40000
,,,-0.31847998500,-0.60000,-1.40000
,,,-0.31839999557,-0.60000,-1.40000
,,,-0.31832000613,-0.40000,-1.40000
,,,-0.31823998690,-0.60000,-1.40000
,,,-0.31815999746,-0.60000,-1.00000
,,,-0.31807997823,-0.40000,-1.20000
,,,-0.31799998879,-0.20000,-1.20000
,,,-0.31791999936,-0.40000,-1.20000
,,,-0.31783998013,-0.20000,-1.20000
,,,-0.31775999069,-0.20000,-1.00000
,,,-0.31768000126,-0.20000,-0.80000
,,,-0.31759998202,0.00,-1.00000
,,,-0.31751999259,0.00,-1.00000
,,,-0.31744000316,0.20000,-0.80000
,,,-0.31735998392,0.00,-0.80000
,,,-0.31727999449,0.20000,-0.80000
,,,-0.31720000505,0.40000,-0.80000
,,,-0.31711998582,0.20000,-0.80000
,,,-0.31703999639,0.40000,-0.80000
,,,-0.31695997715,0.40000,-0.60000
,,,-0.31687998772,0.20000,-0.60000
,,,-0.31679999828,0.40000,-0.60000
,,,-0.31671997905,0.40000,-0.60000
,,,-0.31663998961,0.60000,-0.60000
,,,-0.31656000018,0.80000,-0.40000
,,,-0.31647998095,0.40000,-0.60000
,,,-0.31639999151,0.80000,-0.40000
,,,-0.31632000208,0.60000,-0.40000
,,,-0.31623998284,0.80000,-0.40000
,,,-0.31615999341,0.60000,-0.40000
,,,-0.31608000398,0.80000,-0.40000
,,,-0.31599998474,0.80000,0.00
,,,-0.31591999531,0.80000,-0.20000
,,,-0.31584000587,1.00000,-0.20000
,,,-0.31575998664,1.00000,0.00
,,,-0.31567999721,1.00000,0.20000
,,,-0.31559997797,1.00000,0.20000
,,,-0.31551998854,1.20000,0.20000
,,,-0.31543999910,1.00000,0.20000
,,,-0.31535997987,1.20000,0.20000
,,,-0.31527999043,1.20000,0.20000
,,,-0.31520000100,1.00000,0.20000
,,,-0.31511998177,1.40000,0.20000
,,,-0.31503999233,1.20000,0.20000
,,,-0.31496000290,1.20000,0.40000
,,,-0.31487998366,1.20000,0.40000
,,,-0.31479999423,1.20000,0.40000
,,,-0.31472000480,1.40000,0.60000
,,,-0.31463998556,1.20000,0.60000
,,,-0.31455999613,1.40000,0.80000
,,,-0.31448000669,1.20000,0.60000
,,,-0.31439998746,1.20000,0.60000
,,,-0.31431999803,1.20000,0.60000
,,,-0.31423997879,1.20000,0.60000
,,,-0.31415998936,1.40000,0.60000
,,,-0.31407999992,1.40000,0.80000
,,,-0.31399998069,1.20000,0.60000
,,,-0.31391999125,1.20000,0.80000
,,,-0.31384000182,1.20000,0.80000
,,,-0.31375998259,1.40000,0.80000
,,,-0.31367999315,1.40000,0.80000
,,,-0.31360000372,1.40000,0.80000
,,,-0.31351998448,1.20000,0.80000
,,,-0.31343999505,1.20000,0.60000
,,,-0.31336000562,1.20000,1.00000
,,,-0.31327998638,1.20000,0.80000
,,,-0.31319999695,1.20000,0.80000
,,,-0.31311997771,1.20000,0.60000
,,,-0.31303998828,1.20000,0.80000
,,,-0.31295999885,1.40000,1.00000
,,,-0.31287997961,1.20000,0.80000
,,,-0.31279999018,1.20000,0.80000
,,,-0.31272000074,1.20000,0.80000
,,,-0.31263998151,1.20000,0.80000
,,,-0.31255999207,1.00000,0.80000
,,,-0.31248000264,1.20000,0.60000
,,,-0.31239998341,1.00000,0.60000
,,,-0.31231999397,1.00000,0.80000
,,,-0.31224000454,1.00000,0.80000
,,,-0.31215998530,0.80000,0.80000
,,,-0.31207999587,0.60000,0.60000
,,,-0.31200000644,0.60000,0.60000
,,,-0.31191998720,0.60000,0.60000
,,,-0.31183999777,0.80000,0.40000
,,,-0.31175997853,0.60000,0.60000
,,,-0.31167998910,0.80000,0.80000
,,,-0.31159999967,0.60000,0.60000
,,,-0.31151998043,0.60000,0.60000
,,,-0.31143999100,0.40000,0.60000
,,,-0.31136000156,0.60000,0.60000
,,,-0.31127998233,0.60000,0.60000
,,,-0.31119999290,0.40000,0.40000
,,,-0.31112000346,0.20000,0.40000
,,,-0.31103998423,0.40000,0.40000
,,,-0.31095999479,0.20000,0.20000
,,,-0.31088000536,0.20000,0.20000
,,,-0.31079998612,0.20000,0.40000
,,,-0.31071999669,-0.20000,0.20000
,,,-0.31063997746,0.20000,0.20000
,,,-0.31055998802,-0.20000,0.20000
,,,-0.31047999859,-0.20000,0.00
,,,-0.31039997935,-0.40000,0.20000
,,,-0.31031998992,-0.20000,-0.20000
,,,-0.31024000049,-0.40000,0.20000
,,,-0.31015998125,-0.40000,-0.20000
,,,-0.31007999182,-0.40000,-0.20000
,,,-0.31000000238,-0.40000,0.00
,,,-0.30991998315,-0.40000,-0.20000
,,,-0.30983999372,-0.40000,-0.20000
,,,-0.30976000428,-0.60000,-0.20000
,,,-0.30967998505,-0.60000,-0.40000
,,,-0.30959999561,-0.40000,-0.40000
,,,-0.30952000618,-0.60000,-0.40000
,,,-0.30943998694,-1.00000,-0.40000
,,,-0.30935999751,-0.60000,-0.60000
,,,-0.30927997828,-0.60000,-0.60000
,,,-0.30919998884,-1.00000,-0.60000
,,,-0.30911999941,-0.60000,-0.60000
,,,-0.30903998017,-1.00000,-0.60000
,,,-0.30895999074,-1.00000,-0.60000
,,,-0.30888000131,-1.20000,-0.80000
,,,-0.30879998207,-1.20000,-0.80000
,,,-0.30871999264,-1.20000,-0.80000
,,,-0.30864000320,-1.20000,-0.60000
,,,-0.30855998397,-1.20000,-1.00000
,,,-0.30847999454,-1.20000,-1.00000
,,,-0.30840000510,-1.20000,-1.00000
,,,-0.30831998587,-1.20000,-1.00000
,,,-0.30823999643,-1.40000,-1.00000
,,,-0.30816000700,-1.40000,-1.20000
,,,-0.30807998776,-1.40000,-1.00000
,,,-0.30799999833,-1.40000,-1.20000
,,,-0.30791997910,-1.40000,-1.40000
,,,-0.30783998966,-1.40000,-1.20000
,,,-0.30776000023,-1.60000,-1.20000
,,,-0.30767998099,-1.40000,-1.20000
,,,-0.30759999156,-1.40000,-1.40000
,,,-0.30752000213,-1.40000,-1.40000
,,,-0.30743998289,-1.60000,-1.40000
,,,-0.30735999346,-1.60000,-1.40000
,,,-0.30728000402,-1.40000,-1.40000
,,,-0.30719998479,-1.40000,-1.40000
,,,-0.30711999536,-1.60000,-1.40000
,,,-0.30704000592,-1.40000,-1.40000
,,,-0.30695998669,-1.40000,-1.60000
,,,-0.30687999725,-1.40000,-1.60000
,,,-0.30679997802,-1.40000,-1.40000
,,,-0.30671998858,-1.40000,-1.40000
,,,-0.30663999915,-1.40000,-1.60000
,,,-0.30655997992,-1.60000,-1.40000
,,,-0.30647999048,-1.80000,-1.60000
,,,-0.30640000105,-1.40000,-1.60000
,,,-0.30631998181,-1.40000,-1.80000
,,,-0.30623999238,-1.40000,-1.60000
,,,-0.30616000295,-1.40000,-1.80000
,,,-0.30607998371,-1.60000,-1.80000
,,,-0.30599999428,-1.20000,-1.80000
,,,-0.30592000484,-1.40000,-1.60000
,,,-0.30583998561,-1.40000,-1.80000
,,,-0.30575999618,-1.40000,-1.80000
,,,-0.30568000674,-1.40000,-1.60000
,,,-0.30559998751,-1.40000,-1.80000
,,,-0.30551999807,-1.20000,-1.40000
,,,-0.30543997884,-1.20000,-1.80000
,,,-0.30535998940,-1.20000,-1.80000
,,,-0.30527999997,-1.20000,-1.60000
,,,-0.30519998074,-1.00000,-1.60000
,,,-0.30511999130,-1.20000,-1.60000
,,,-0.30504000187,-1.00000,-1.40000
,,,-0.30495998263,-1.00000,-1.60000
,,,-0.30487999320,-1.00000,-1.80000
,,,-0.30480000377,-1.00000,-1.40000
,,,-0.30471998453,-1.00000,-1.60000
,,,-0.30463999510,-1.00000,-1.40000
,,,-0.30456000566,-0.80000,-1.40000
,,,-0.30447998643,-1.00000,-1.40000
,,,-0.30439999700,-0.60000,-1.40000
,,,-0.30431997776,-0.60000,-1.40000
,,,-0.30423998833,-0.40000,-1.40000
,,,-0.30415999889,-1.00000,-1.20000
,,,-0.30407997966,-0.80000,-1.40000
,,,-0.30399999022,-0.40000,-1.40000
,,,-0.30392000079,-0.40000,-1.20000
,,,-0.30383998156,-0.20000,-1.40000
,,,-0.30375999212,-0.20000,-1.20000
,,,-0.30368000269,-0.20000,-1.40000
,,,-0.30359998345,-0.20000,-1.20000
,,,-0.30351999402,-0.40000,-1.20000
,,,-0.30344000459,-0.20000,-1.00000
,,,-0.30335998535,-0.20000,-1.00000
,,,-0.30327999592,-0.20000,-1.00000
,,,-0.30320000648,0.00,-1.00000
,,,-0.30311998725,0.20000,-1.00000
,,,-0.30303999782,0.20000,-0.80000
,,,-0.30295997858,0.40000,-1.00000
,,,-0.30287998915,0.40000,-0.80000
,,,-0.30279999971,0.40000,-0.60000
,,,-0.30271998048,0.20000,-0.80000
,,,-0.30263999104,0.40000,-0.60000
,,,-0.30256000161,0.40000,-0.40000
,,,-0.30247998238,0.40000,-0.60000
,,,-0.30239999294,0.60000,-0.60000
,,,-0.30232000351,0.60000,-0.60000
,,,-0.30223998427,0.60000,-0.40000
,,,-0.30215999484,0.80000,-0.20000
,,,-0.30208000541,0.80000,-0.20000
,,,-0.30199998617,0.80000,-0.20000
,,,-0.30191999674,0.60000,-0.40000
,,,-0.30183997750,0.60000,-0.20000
,,,-0.30175998807,0.60000,-0.20000
,,,-0.30167999864,1.00000,0.00
,,,-0.30159997940,1.00000,0.00
,,,-0.30151998997,1.00000,-0.20000
,,,-0.30144000053,1.00000,0.00
,,,-0.30135998130,0.80000,0.00
,,,-0.30127999187,1.00000,0.20000
,,,-0.30120000243,1.00000,0.20000
,,,-0.30111998320,1.20000,0.00
,,,-0.30103999376,1.20000,0.20000
,,,-0.30096000433,1.20000,0.20000
,,,-0.30087998509,1.20000,0.40000
,,,-0.30079999566,1.20000,0.20000
,,,-0.30072000623,1.20000,0.20000
,,,-0.30063998699,1.20000,0.40000
,,,-0.30055999756,1.40000,0.20000
,,,-0.30047997832,1.20000,0.40000
,,,-0.30039998889,1.20000,0.60000
,,,-0.30031999946,1.20000,0.60000
,,,-0.30023998022,1.20000,0.60000
,,,-0.30015999079,1.40000,0.40000
,,,-0.30008000135,1.40000,0.60000
,,,-0.29999998212,1.20000,0.80000
,,,-0.29991999269,1.40000,0.40000
,,,-0.29984000325,1.60000,0.60000
,,,-0.29975998402,1.40000,0.60000
,,,-0.29967999458,1.40000,0.80000
,,,-0.29960000515,1.20000,0.60000
,,,-0.29951998591,1.40000,1.00000
,,,-0.29943999648,1.40000,1.00000
,,,-0.29936000705,1.40000,0.80000
,,,-0.29927998781,1.40000,0.80000
,,,-0.29919999838,1.20000,0.80000
