time	V(n001)	V(n003)
8.084656681157059e-01	8.943155e-01	1.620313e-01
8.086275751170796e-01	6.680004e-01	2.155440e-01
8.088698951486533e-01	1.688873e-01	2.447376e-01
8.090480902029534e-01	-2.410463e-01	2.220480e-01
8.092291401533785e-01	-6.156474e-01	1.571392e-01
8.094132108001393e-01	-8.866150e-01	6.506422e-02
8.094798299275652e-01	-9.472136e-01	2.678954e-02
8.095287926925195e-01	-9.774337e-01	-2.768862e-03
8.095732720680897e-01	-9.939867e-01	-2.964470e-02
8.096188052178452e-01	-9.999914e-01	-5.683190e-02
8.096605809321376e-01	-9.957060e-01	-8.108918e-02
8.097263185133410e-01	-9.701090e-01	-1.169691e-01
8.098327330173452e-01	-8.814663e-01	-1.669288e-01
8.100013636436820e-01	-6.349847e-01	-2.194881e-01
8.102513703290999e-01	-1.081376e-01	-2.428294e-01
8.104295347020676e-01	3.000298e-01	-2.147293e-01
8.106098572363797e-01	6.614878e-01	-1.463702e-01
8.107567583159394e-01	8.740079e-01	-7.149332e-02
8.108265799830556e-01	9.408978e-01	-3.115271e-02
8.108776537027560e-01	9.743210e-01	-3.863517e-04
8.109206377955395e-01	9.918889e-01	2.560318e-02
8.109623445829444e-01	9.995271e-01	5.055768e-02
8.110113284296629e-01	9.965729e-01	7.912600e-02
8.110743958971117e-01	9.738859e-01	1.138387e-01
8.111765742264686e-01	8.934018e-01	1.627076e-01
8.113389749048902e-01	6.656287e-01	2.161312e-01
8.115818700544958e-01	1.644344e-01	2.448703e-01
8.117600706180598e-01	-2.454390e-01	2.217513e-01
8.119410716175079e-01	-6.191207e-01	1.570370e-01
8.121056700161662e-01	-8.670464e-01	7.511363e-02
8.121772178263832e-01	-9.374135e-01	3.413852e-02
8.122294175889845e-01	-9.725969e-01	2.712962e-03
8.122716087501699e-01	-9.906541e-01	-2.280876e-02
8.123164567347391e-01	-9.994606e-01	-4.966794e-02
8.123660066602908e-01	-9.966369e-01	-7.859682e-02
8.124288641555696e-01	-9.741722e-01	-1.132305e-01
8.125307087661121e-01	-8.943155e-01	-1.620313e-01
8.126926157674857e-01	-6.680004e-01	-2.155440e-01
8.129349357990592e-01	-1.688873e-01	-2.447376e-01
8.131131308533596e-01	2.410463e-01	-2.220480e-01
8.132941808037851e-01	6.156474e-01	-1.571392e-01
8.134782514505455e-01	8.866150e-01	-6.506422e-02
8.135448705779715e-01	9.472136e-01	-2.678954e-02
8.135938333429259e-01	9.774337e-01	2.768862e-03
8.136383127184960e-01	9.939867e-01	2.964470e-02
8.136838458682514e-01	9.999914e-01	5.683190e-02
8.137256215825440e-01	9.957060e-01	8.108918e-02
8.137913591637473e-01	9.701090e-01	1.169691e-01
8.138977736677514e-01	8.814663e-01	1.669288e-01
8.140664042940881e-01	6.349847e-01	2.194881e-01
8.143164109795058e-01	1.081376e-01	2.428294e-01
8.144945753524735e-01	-3.000298e-01	2.147293e-01
8.146748978867856e-01	-6.614878e-01	1.463702e-01
8.148217989663459e-01	-8.740079e-01	7.149332e-02
8.148916206334621e-01	-9.408978e-01	3.115271e-02
8.149426943531625e-01	-9.743210e-01	3.863517e-04
8.149856784459459e-01	-9.918889e-01	-2.560318e-02
8.150273852333509e-01	-9.995271e-01	-5.055768e-02
8.150763690800693e-01	-9.965729e-01	-7.912600e-02
8.151394365475180e-01	-9.738859e-01	-1.138387e-01
8.152416148768746e-01	-8.934018e-01	-1.627076e-01
8.154040155552960e-01	-6.656287e-01	-2.161312e-01
8.156469107049013e-01	-1.644344e-01	-2.448703e-01
8.158251112684652e-01	2.454390e-01	-2.217513e-01
8.160061122679133e-01	6.191207e-01	-1.570370e-01
8.161707106665722e-01	8.670464e-01	-7.511363e-02
8.162422584767893e-01	9.374135e-01	-3.413852e-02
8.162944582393906e-01	9.725969e-01	-2.712962e-03
8.163366494005759e-01	9.906541e-01	2.280876e-02
8.163814973851455e-01	9.994606e-01	4.966794e-02
8.164310473106973e-01	9.966369e-01	7.859682e-02
8.164939048059761e-01	9.741722e-01	1.132305e-01
8.165957494165185e-01	8.943155e-01	1.620313e-01
8.167576564178920e-01	6.680004e-01	2.155440e-01
8.169999764494653e-01	1.688873e-01	2.447376e-01
8.171781715037657e-01	-2.410463e-01	2.220480e-01
8.173592214541914e-01	-6.156474e-01	1.571392e-01
8.175432921009516e-01	-8.866150e-01	6.506422e-02
8.176099112283776e-01	-9.472136e-01	2.678954e-02
8.176588739933321e-01	-9.774337e-01	-2.768862e-03
8.177033533689022e-01	-9.939867e-01	-2.964470e-02
8.177488865186574e-01	-9.999914e-01	-5.683190e-02
8.177906622329503e-01	-9.957060e-01	-8.108918e-02
8.178563998141535e-01	-9.701090e-01	-1.169691e-01
8.179628143181573e-01	-8.814663e-01	-1.669288e-01
8.181314449444936e-01	-6.349847e-01	-2.194881e-01
8.183814516299109e-01	-1.081376e-01	-2.428294e-01
8.185596160028784e-01	3.000298e-01	-2.147293e-01
8.187399385371903e-01	6.614878e-01	-1.463702e-01
8.188868396167517e-01	8.740079e-01	-7.149332e-02
8.189566612838682e-01	9.408978e-01	-3.115271e-02
8.190077350035687e-01	9.743210e-01	-3.863517e-04
8.190507190963523e-01	9.918889e-01	2.560318e-02
8.190924258837573e-01	9.995271e-01	5.055768e-02
8.191414097304758e-01	9.965729e-01	7.912600e-02
8.192044771979243e-01	9.738859e-01	1.138387e-01
8.193066555272809e-01	8.934018e-01	1.627076e-01
8.194690562057021e-01	6.656287e-01	2.161312e-01
8.197119513553073e-01	1.644344e-01	2.448703e-01
8.198901519188715e-01	-2.454390e-01	2.217513e-01
8.200711529183200e-01	-6.191207e-01	1.570370e-01
8.202357513169793e-01	-8.670464e-01	7.511363e-02
8.203072991271964e-01	-9.374135e-01	3.413852e-02
8.203594988897976e-01	-9.725969e-01	2.712962e-03
8.204016900509831e-01	-9.906541e-01	-2.280876e-02
8.204465380355521e-01	-9.994606e-01	-4.966794e-02
8.204960879611038e-01	-9.966369e-01	-7.859682e-02
8.205589454563827e-01	-9.741722e-01	-1.132305e-01
8.206607900669253e-01	-8.943155e-01	-1.620313e-01
8.208226970682989e-01	-6.680004e-01	-2.155440e-01
8.210650170998725e-01	-1.688873e-01	-2.447376e-01
8.212432121541730e-01	2.410463e-01	-2.220480e-01
8.214242621045985e-01	6.156474e-01	-1.571392e-01
8.216083327513591e-01	8.866150e-01	-6.506422e-02
8.216749518787849e-01	9.472136e-01	-2.678954e-02
8.217239146437392e-01	9.774337e-01	2.768862e-03
8.217683940193092e-01	9.939867e-01	2.964470e-02
8.218139271690649e-01	9.999914e-01	5.683190e-02
8.218557028833571e-01	9.957060e-01	8.108918e-02
8.219214404645604e-01	9.701090e-01	1.169691e-01
8.220278549685645e-01	8.814663e-01	1.669288e-01
8.221964855949011e-01	6.349847e-01	2.194881e-01
8.224464922803189e-01	1.081376e-01	2.428294e-01
8.226246566532860e-01	-3.000298e-01	2.147293e-01
8.228049791875975e-01	-6.614878e-01	1.463702e-01
8.229518802671582e-01	-8.740079e-01	7.149332e-02
8.230217019342746e-01	-9.408978e-01	3.115271e-02
8.230727756539751e-01	-9.743210e-01	3.863517e-04
8.231157597467585e-01	-9.918889e-01	-2.560318e-02
8.231574665341639e-01	-9.995271e-01	-5.055768e-02
8.232064503808824e-01	-9.965729e-01	-7.912600e-02
8.232695178483310e-01	-9.738859e-01	-1.138387e-01
8.233716961776878e-01	-8.934018e-01	-1.627076e-01
8.235340968561092e-01	-6.656287e-01	-2.161312e-01
8.237769920057147e-01	-1.644344e-01	-2.448703e-01
8.239551925692787e-01	2.454390e-01	-2.217513e-01
8.241361935687269e-01	6.191207e-01	-1.570370e-01
8.243007919673855e-01	8.670464e-01	-7.511363e-02
8.243723397776026e-01	9.374135e-01	-3.413852e-02
8.244245395402038e-01	9.725969e-01	-2.712962e-03
8.244667307013891e-01	9.906541e-01	2.280876e-02
8.245115786859586e-01	9.994606e-01	4.966794e-02
8.245611286115103e-01	9.966369e-01	7.859682e-02
8.246239861067891e-01	9.741722e-01	1.132305e-01
8.247258307173316e-01	8.943155e-01	1.620313e-01
8.248877377187053e-01	6.680004e-01	2.155440e-01
8.251300577502788e-01	1.688873e-01	2.447376e-01
8.253082528045788e-01	-2.410463e-01	2.220480e-01
8.254893027550038e-01	-6.156474e-01	1.571392e-01
8.256733734017646e-01	-8.866150e-01	6.506422e-02
8.257399925291907e-01	-9.472136e-01	2.678954e-02
8.257889552941452e-01	-9.774337e-01	-2.768862e-03
8.258334346697151e-01	-9.939867e-01	-2.964470e-02
8.258789678194703e-01	-9.999914e-01	-5.683190e-02
8.259207435337632e-01	-9.957060e-01	-8.108918e-02
8.259864811149663e-01	-9.701090e-01	-1.169691e-01
8.260928956189700e-01	-8.814663e-01	-1.669288e-01
8.262615262453061e-01	-6.349847e-01	-2.194881e-01
8.265115329307233e-01	-1.081376e-01	-2.428294e-01
8.266896973036906e-01	3.000298e-01	-2.147293e-01
8.268700198380025e-01	6.614878e-01	-1.463702e-01
8.270169209175645e-01	8.740079e-01	-7.149332e-02
8.270867425846811e-01	9.408978e-01	-3.115271e-02
8.271378163043815e-01	9.743210e-01	-3.863517e-04
8.271808003971649e-01	9.918889e-01	2.560318e-02
8.272225071845702e-01	9.995271e-01	5.055768e-02
8.272714910312888e-01	9.965729e-01	7.912600e-02
8.273345584987374e-01	9.738859e-01	1.138387e-01
8.274367368280940e-01	8.934018e-01	1.627076e-01
8.275991375065154e-01	6.656287e-01	2.161312e-01
8.278420326561207e-01	1.644344e-01	2.448703e-01
8.280202332196847e-01	-2.454390e-01	2.217513e-01
8.282012342191329e-01	-6.191207e-01	1.570370e-01
8.283658326177921e-01	-8.670464e-01	7.511363e-02
8.284373804280092e-01	-9.374135e-01	3.413852e-02
8.284895801906104e-01	-9.725969e-01	2.712962e-03
8.285317713517957e-01	-9.906541e-01	-2.280876e-02
8.285766193363650e-01	-9.994606e-01	-4.966794e-02
8.286261692619168e-01	-9.966369e-01	-7.859682e-02
8.286890267571956e-01	-9.741722e-01	-1.132305e-01
8.287908713677381e-01	-8.943155e-01	-1.620313e-01
8.289527783691117e-01	-6.680004e-01	-2.155440e-01
8.291950984006852e-01	-1.688873e-01	-2.447376e-01
8.293732934549853e-01	2.410463e-01	-2.220480e-01
8.295543434054106e-01	6.156474e-01	-1.571392e-01
8.297384140521713e-01	8.866150e-01	-6.506422e-02
8.298050331795973e-01	9.472136e-01	-2.678954e-02
8.298539959445518e-01	9.774337e-01	2.768862e-03
8.298984753201218e-01	9.939867e-01	2.964470e-02
8.299440084698770e-01	9.999914e-01	5.683190e-02
8.299857841841699e-01	9.957060e-01	8.108918e-02
8.300515217653731e-01	9.701090e-01	1.169691e-01
8.301579362693771e-01	8.814663e-01	1.669288e-01
8.303265668957135e-01	6.349847e-01	2.194881e-01
8.305765735811310e-01	1.081376e-01	2.428294e-01
8.307547379540986e-01	-3.000298e-01	2.147293e-01
8.309350604884107e-01	-6.614878e-01	1.463702e-01
8.310819615679715e-01	-8.740079e-01	7.149332e-02
8.311517832350879e-01	-9.408978e-01	3.115271e-02
8.312028569547882e-01	-9.743210e-01	3.863517e-04
8.312458410475717e-01	-9.918889e-01	-2.560318e-02
8.312875478349768e-01	-9.995271e-01	-5.055768e-02
8.313365316816953e-01	-9.965729e-01	-7.912600e-02
8.313995991491440e-01	-9.738859e-01	-1.138387e-01
8.315017774785006e-01	-8.934018e-01	-1.627076e-01
8.316641781569218e-01	-6.656287e-01	-2.161312e-01
8.319070733065271e-01	-1.644344e-01	-2.448703e-01
8.320852738700912e-01	2.454390e-01	-2.217513e-01
8.322662748695394e-01	6.191207e-01	-1.570370e-01
8.324308732681984e-01	8.670464e-01	-7.511363e-02
8.325024210784155e-01	9.374135e-01	-3.413852e-02
8.325546208410168e-01	9.725969e-01	-2.712962e-03
8.325968120022021e-01	9.906541e-01	2.280876e-02
8.326416599867715e-01	9.994606e-01	4.966794e-02
8.326912099123233e-01	9.966369e-01	7.859682e-02
8.327540674076022e-01	9.741722e-01	1.132305e-01
8.328559120181448e-01	8.943155e-01	1.620313e-01
8.330178190195184e-01	6.680004e-01	2.155440e-01
8.332601390510920e-01	1.688873e-01	2.447376e-01
8.334383341053924e-01	-2.410463e-01	2.220480e-01
8.336193840558178e-01	-6.156474e-01	1.571392e-01
8.338034547025786e-01	-8.866150e-01	6.506422e-02
8.338700738300044e-01	-9.472136e-01	2.678954e-02
8.339190365949588e-01	-9.774337e-01	-2.768862e-03
8.339635159705290e-01	-9.939867e-01	-2.964470e-02
8.340090491202847e-01	-9.999914e-01	-5.683190e-02
8.340508248345767e-01	-9.957060e-01	-8.108918e-02
8.341165624157801e-01	-9.701090e-01	-1.169691e-01
8.342229769197843e-01	-8.814663e-01	-1.669288e-01
8.343916075461212e-01	-6.349847e-01	-2.194881e-01
8.346416142315392e-01	-1.081376e-01	-2.428294e-01
8.348197786045065e-01	3.000298e-01	-2.147293e-01
8.350001011388184e-01	6.614878e-01	-1.463702e-01
8.351470022183781e-01	8.740079e-01	-7.149332e-02
8.352168238854945e-01	9.408978e-01	-3.115271e-02
8.352678976051948e-01	9.743210e-01	-3.863517e-04
8.353108816979783e-01	9.918889e-01	2.560318e-02
8.353525884853834e-01	9.995271e-01	5.055768e-02
8.354015723321019e-01	9.965729e-01	7.912600e-02
8.354646397995505e-01	9.738859e-01	1.138387e-01
8.355668181289073e-01	8.934018e-01	1.627076e-01
8.357292188073288e-01	6.656287e-01	2.161312e-01
8.359721139569343e-01	1.644344e-01	2.448703e-01
8.361503145204983e-01	-2.454390e-01	2.217513e-01
8.363313155199464e-01	-6.191207e-01	1.570370e-01
8.364959139186050e-01	-8.670464e-01	7.511363e-02
8.365674617288221e-01	-9.374135e-01	3.413852e-02
8.366196614914233e-01	-9.725969e-01	2.712962e-03
8.366618526526087e-01	-9.906541e-01	-2.280876e-02
8.367067006371780e-01	-9.994606e-01	-4.966794e-02
8.367562505627297e-01	-9.966369e-01	-7.859682e-02
8.368191080580085e-01	-9.741722e-01	-1.132305e-01
8.369209526685509e-01	-8.943155e-01	-1.620313e-01
8.370828596699245e-01	-6.680004e-01	-2.155440e-01
8.373251797014978e-01	-1.688873e-01	-2.447376e-01
8.375033747557981e-01	2.410463e-01	-2.220480e-01
8.376844247062233e-01	6.156474e-01	-1.571392e-01
8.378684953529838e-01	8.866150e-01	-6.506422e-02
8.379351144804100e-01	9.472136e-01	-2.678954e-02
8.379840772453645e-01	9.774337e-01	2.768862e-03
8.380285566209345e-01	9.939867e-01	2.964470e-02
8.380740897706893e-01	9.999914e-01	5.683190e-02
8.381158654849826e-01	9.957060e-01	8.108918e-02
8.381816030661857e-01	9.701090e-01	1.169691e-01
8.382880175701894e-01	8.814663e-01	1.669288e-01
8.384566481965255e-01	6.349847e-01	2.194881e-01
8.387066548819426e-01	1.081376e-01	2.428294e-01
8.388848192549103e-01	-3.000298e-01	2.147293e-01
8.390651417892225e-01	-6.614878e-01	1.463702e-01
8.392120428687843e-01	-8.740079e-01	7.149332e-02
8.392818645359007e-01	-9.408978e-01	3.115271e-02
8.393329382556012e-01	-9.743210e-01	3.863517e-04
8.393759223483845e-01	-9.918889e-01	-2.560318e-02
8.394176291357899e-01	-9.995271e-01	-5.055768e-02
8.394666129825084e-01	-9.965729e-01	-7.912600e-02
8.395296804499569e-01	-9.738859e-01	-1.138387e-01
8.396318587793136e-01	-8.934018e-01	-1.627076e-01
8.397942594577349e-01	-6.656287e-01	-2.161312e-01
8.400371546073402e-01	-1.644344e-01	-2.448703e-01
8.402153551709043e-01	2.454390e-01	-2.217513e-01
8.403963561703525e-01	6.191207e-01	-1.570370e-01
8.405609545690115e-01	8.670464e-01	-7.511363e-02
8.406325023792286e-01	9.374135e-01	-3.413852e-02
8.406847021418298e-01	9.725969e-01	-2.712962e-03
8.407268933030151e-01	9.906541e-01	2.280876e-02
8.407717412875845e-01	9.994606e-01	4.966794e-02
8.408212912131362e-01	9.966369e-01	7.859682e-02
8.408841487084150e-01	9.741722e-01	1.132305e-01
8.409859933189574e-01	8.943155e-01	1.620313e-01
8.411479003203308e-01	6.680004e-01	2.155440e-01
8.413902203519040e-01	1.688873e-01	2.447376e-01
8.415684154062043e-01	-2.410463e-01	2.220480e-01
8.417494653566298e-01	-6.156474e-01	1.571392e-01
8.419335360033903e-01	-8.866150e-01	6.506422e-02
8.420001551308165e-01	-9.472136e-01	2.678954e-02
8.420491178957711e-01	-9.774337e-01	-2.768862e-03
8.420935972713411e-01	-9.939867e-01	-2.964470e-02
8.421391304210962e-01	-9.999914e-01	-5.683190e-02
8.421809061353892e-01	-9.957060e-01	-8.108918e-02
8.422466437165923e-01	-9.701090e-01	-1.169691e-01
8.423530582205960e-01	-8.814663e-01	-1.669288e-01
8.425216888469322e-01	-6.349847e-01	-2.194881e-01
8.427716955323494e-01	-1.081376e-01	-2.428294e-01
8.429498599053168e-01	3.000298e-01	-2.147293e-01
8.431301824396285e-01	6.614878e-01	-1.463702e-01
8.432770835191902e-01	8.740079e-01	-7.149332e-02
8.433469051863068e-01	9.408978e-01	-3.115271e-02
8.433979789060074e-01	9.743210e-01	-3.863517e-04
8.434409629987908e-01	9.918889e-01	2.560318e-02
8.434826697861962e-01	9.995271e-01	5.055768e-02
8.435316536329148e-01	9.965729e-01	7.912600e-02
8.435947211003635e-01	9.738859e-01	1.138387e-01
8.436968994297201e-01	8.934018e-01	1.627076e-01
8.438593001081415e-01	6.656287e-01	2.161312e-01
8.441021952577468e-01	1.644344e-01	2.448703e-01
8.442803958213108e-01	-2.454390e-01	2.217513e-01
8.444613968207589e-01	-6.191207e-01	1.570370e-01
8.446259952194178e-01	-8.670464e-01	7.511363e-02
8.446975430296350e-01	-9.374135e-01	3.413852e-02
8.447497427922362e-01	-9.725969e-01	2.712962e-03
8.447919339534216e-01	-9.906541e-01	-2.280876e-02
8.448367819379911e-01	-9.994606e-01	-4.966794e-02
8.448863318635428e-01	-9.966369e-01	-7.859682e-02
8.449491893588216e-01	-9.741722e-01	-1.132305e-01
8.450510339693641e-01	-8.943155e-01	-1.620313e-01
8.452129409707376e-01	-6.680004e-01	-2.155440e-01
8.454552610023109e-01	-1.688873e-01	-2.447376e-01
8.456334560566111e-01	2.410463e-01	-2.220480e-01
8.458145060070363e-01	6.156474e-01	-1.571392e-01
8.459985766537969e-01	8.866150e-01	-6.506422e-02
8.460651957812230e-01	9.472136e-01	-2.678954e-02
8.461141585461776e-01	9.774337e-01	2.768862e-03
8.461586379217476e-01	9.939867e-01	2.964470e-02
8.462041710715027e-01	9.999914e-01	5.683190e-02
8.462459467857957e-01	9.957060e-01	8.108918e-02
8.463116843669988e-01	9.701090e-01	1.169691e-01
8.464180988710025e-01	8.814663e-01	1.669288e-01
8.465867294973386e-01	6.349847e-01	2.194881e-01
8.468367361827558e-01	1.081376e-01	2.428294e-01
8.470149005557234e-01	-3.000298e-01	2.147293e-01
8.471952230900354e-01	-6.614878e-01	1.463702e-01
8.473421241695970e-01	-8.740079e-01	7.149332e-02
8.474119458367135e-01	-9.408978e-01	3.115271e-02
8.474630195564140e-01	-9.743210e-01	3.863517e-04
8.475060036491975e-01	-9.918889e-01	-2.560318e-02
8.475477104366028e-01	-9.995271e-01	-5.055768e-02
8.475966942833214e-01	-9.965729e-01	-7.912600e-02
8.476597617507701e-01	-9.738859e-01	-1.138387e-01
8.477619400801268e-01	-8.934018e-01	-1.627076e-01
8.479243407585483e-01	-6.656287e-01	-2.161312e-01
8.481672359081538e-01	-1.644344e-01	-2.448703e-01
8.483454364717178e-01	2.454390e-01	-2.217513e-01
8.485264374711660e-01	6.191207e-01	-1.570370e-01
8.486910358698245e-01	8.670464e-01	-7.511363e-02
8.487625836800416e-01	9.374135e-01	-3.413852e-02
8.488147834426428e-01	9.725969e-01	-2.712962e-03
8.488569746038283e-01	9.906541e-01	2.280876e-02
8.489018225883975e-01	9.994606e-01	4.966794e-02
8.489513725139493e-01	9.966369e-01	7.859682e-02
8.490142300092280e-01	9.741722e-01	1.132305e-01
8.491160746197705e-01	8.943155e-01	1.620313e-01
8.492779816211440e-01	6.680004e-01	2.155440e-01
8.495203016527173e-01	1.688873e-01	2.447376e-01
8.496984967070175e-01	-2.410463e-01	2.220480e-01
8.498795466574426e-01	-6.156474e-01	1.571392e-01
8.500636173042037e-01	-8.866150e-01	6.506422e-02
8.501302364316298e-01	-9.472136e-01	2.678954e-02
8.501791991965842e-01	-9.774337e-01	-2.768862e-03
8.502236785721542e-01	-9.939867e-01	-2.964470e-02
8.502692117219094e-01	-9.999914e-01	-5.683190e-02
8.503109874362023e-01	-9.957060e-01	-8.108918e-02
8.503767250174055e-01	-9.701090e-01	-1.169691e-01
8.504831395214093e-01	-8.814663e-01	-1.669288e-01
8.506517701477456e-01	-6.349847e-01	-2.194881e-01
8.509017768331629e-01	-1.081376e-01	-2.428294e-01
8.510799412061306e-01	3.000298e-01	-2.147293e-01
8.512602637404427e-01	6.614878e-01	-1.463702e-01
8.514071648200037e-01	8.740079e-01	-7.149332e-02
8.514769864871202e-01	9.408978e-01	-3.115271e-02
8.515280602068207e-01	9.743210e-01	-3.863517e-04
8.515710442996042e-01	9.918889e-01	2.560318e-02
8.516127510870093e-01	9.995271e-01	5.055768e-02
8.516617349337279e-01	9.965729e-01	7.912600e-02
8.517248024011764e-01	9.738859e-01	1.138387e-01
8.518269807305331e-01	8.934018e-01	1.627076e-01
8.519893814089544e-01	6.656287e-01	2.161312e-01
8.522322765585598e-01	1.644344e-01	2.448703e-01
8.524104771221237e-01	-2.454390e-01	2.217513e-01
8.525914781215717e-01	-6.191207e-01	1.570370e-01
8.527560765202308e-01	-8.670464e-01	7.511363e-02
8.528276243304480e-01	-9.374135e-01	3.413852e-02
8.528798240930492e-01	-9.725969e-01	2.712962e-03
8.529220152542344e-01	-9.906541e-01	-2.280876e-02
8.529668632388041e-01	-9.994606e-01	-4.966794e-02
8.530164131643558e-01	-9.966369e-01	-7.859682e-02
8.530792706596347e-01	-9.741722e-01	-1.132305e-01
8.531811152701773e-01	-8.943155e-01	-1.620313e-01
8.533430222715509e-01	-6.680004e-01	-2.155440e-01
8.535853423031244e-01	-1.688873e-01	-2.447376e-01
8.537635373574246e-01	2.410463e-01	-2.220480e-01
8.539445873078497e-01	6.156474e-01	-1.571392e-01
