time	V(n001)	V(n003)
8.519781896669776e-02	9.467326e-01	-3.208497e-02
8.521594683173836e-02	9.771972e-01	-2.129958e-02
8.523231664189265e-02	9.938339e-01	-1.127370e-02
8.524894701823886e-02	9.999781e-01	-9.614475e-04
8.526460862136520e-02	9.957904e-01	8.739688e-03
8.528877460539974e-02	9.704692e-01	2.333998e-02
8.532789711525272e-02	8.825953e-01	4.498143e-02
8.538991046345712e-02	6.378574e-01	7.142674e-02
8.547872498341243e-02	1.332771e-01	9.180203e-02
8.554481153244421e-02	-2.778538e-01	9.028883e-02
8.561245269467621e-02	-6.492220e-01	7.202125e-02
8.567013593812173e-02	-8.767179e-01	4.674552e-02
8.569564932858084e-02	-9.422550e-01	3.293753e-02
8.571433108731034e-02	-9.749913e-01	2.187522e-02
8.573030834951430e-02	-9.923556e-01	1.211666e-02
8.574537921211073e-02	-9.995785e-01	2.784197e-03
8.576328213090147e-02	-9.965197e-01	-8.309077e-03
8.578661785619521e-02	-9.736489e-01	-2.244988e-02
8.582442308390520e-02	-8.926463e-01	-4.356815e-02
8.588449885797510e-02	-6.636705e-01	-6.984583e-02
8.597313750285188e-02	-1.679818e-01	-9.164746e-02
8.603937297703543e-02	2.448720e-01	-9.137329e-02
8.610791418328859e-02	6.272715e-01	-7.366222e-02
8.617347431388449e-02	8.866136e-01	-4.524810e-02
8.619805690248106e-02	9.472130e-01	-3.195082e-02
8.621612424939656e-02	9.774333e-01	-2.119639e-02
8.623253707737279e-02	9.939865e-01	-1.114168e-02
8.624933856454331e-02	9.999914e-01	-7.223266e-04
8.626475415550129e-02	9.957061e-01	8.825524e-03
8.628901119255006e-02	9.701095e-01	2.347516e-02
8.632827793797190e-02	8.814679e-01	4.517160e-02
8.639050233700894e-02	6.349888e-01	7.162866e-02
8.647935711147507e-02	1.293397e-01	9.184576e-02
8.654542871999205e-02	-2.815769e-01	9.019060e-02
8.661299663082159e-02	-6.518177e-01	7.183035e-02
8.667025818787630e-02	-8.770871e-01	4.668165e-02
8.669573727837161e-02	-9.424399e-01	3.288013e-02
8.671439651122698e-02	-9.750826e-01	2.182920e-02
8.673038969614374e-02	-9.924186e-01	1.206000e-02
8.674552374620889e-02	-9.996045e-01	2.688060e-03
8.676333588863491e-02	-9.964915e-01	-8.348623e-03
8.678670527287953e-02	-9.735235e-01	-2.250788e-02
8.682456397532097e-02	-8.922470e-01	-4.364731e-02
8.688471875295518e-02	-6.626364e-01	-6.993167e-02
8.697337677092119e-02	-1.664996e-01	-9.167556e-02
8.703960813690813e-02	2.463043e-01	-9.134770e-02
8.710811205864448e-02	6.282393e-01	-7.359338e-02
8.717374892020084e-02	8.874103e-01	-4.510777e-02
8.719825547845450e-02	9.476123e-01	-3.184276e-02
8.721627235187121e-02	9.776295e-01	-2.111416e-02
8.723272107688909e-02	9.941124e-01	-1.103703e-02
8.724793132419255e-02	9.999155e-01	-1.604842e-03
8.726423107493803e-02	9.960050e-01	8.495066e-03
8.728816081259230e-02	9.713923e-01	2.296720e-02
8.732690887536398e-02	8.854975e-01	4.446512e-02
8.738837329136827e-02	6.452659e-01	7.087756e-02
8.747707103965727e-02	1.435691e-01	9.166241e-02
8.754319367884063e-02	-2.680746e-01	9.051800e-02
8.761109115883703e-02	-6.426916e-01	7.247379e-02
8.766984520703534e-02	-8.758377e-01	4.688131e-02
8.769544023498700e-02	-9.418141e-01	3.305965e-02
8.771417557222570e-02	-9.747737e-01	2.197046e-02
8.773011497597187e-02	-9.922050e-01	1.223715e-02
8.774519432540684e-02	-9.995441e-01	2.900224e-03
8.776321336099763e-02	-9.965556e-01	-8.265248e-03
8.778650602649010e-02	-9.738089e-01	-2.238234e-02
8.782424283545238e-02	-8.931562e-01	-4.347331e-02
8.788421748536647e-02	-6.649919e-01	-6.974187e-02
8.797283505536269e-02	-1.698548e-01	-9.161618e-02
8.803908885450062e-02	2.431408e-01	-9.140828e-02
8.810767647491702e-02	6.261076e-01	-7.374971e-02
8.817314513099110e-02	8.856551e-01	-4.542095e-02
8.819781896669773e-02	9.467326e-01	-3.208497e-02
8.821594683173835e-02	9.771972e-01	-2.129958e-02
8.823231664189263e-02	9.938339e-01	-1.127370e-02
8.824894701823882e-02	9.999781e-01	-9.614475e-04
8.826460862136518e-02	9.957904e-01	8.739688e-03
8.828877460539972e-02	9.704692e-01	2.333998e-02
8.832789711525268e-02	8.825953e-01	4.498143e-02
8.838991046345705e-02	6.378574e-01	7.142674e-02
8.847872498341236e-02	1.332771e-01	9.180203e-02
8.854481153244416e-02	-2.778538e-01	9.028883e-02
8.861245269467619e-02	-6.492220e-01	7.202125e-02
8.867013593812170e-02	-8.767179e-01	4.674552e-02
8.869564932858082e-02	-9.422550e-01	3.293753e-02
8.871433108731033e-02	-9.749913e-01	2.187522e-02
8.873030834951427e-02	-9.923556e-01	1.211666e-02
8.874537921211069e-02	-9.995785e-01	2.784197e-03
8.876328213090146e-02	-9.965197e-01	-8.309077e-03
8.878661785619520e-02	-9.736489e-01	-2.244988e-02
8.882442308390517e-02	-8.926463e-01	-4.356815e-02
8.888449885797506e-02	-6.636705e-01	-6.984583e-02
8.897313750285185e-02	-1.679818e-01	-9.164746e-02
8.903937297703539e-02	2.448720e-01	-9.137329e-02
8.910791418328858e-02	6.272715e-01	-7.366222e-02
8.917347431388441e-02	8.866136e-01	-4.524810e-02
8.919805690248100e-02	9.472130e-01	-3.195082e-02
8.921612424939654e-02	9.774333e-01	-2.119639e-02
8.923253707737276e-02	9.939865e-01	-1.114168e-02
8.924933856454328e-02	9.999914e-01	-7.223266e-04
8.926475415550128e-02	9.957061e-01	8.825524e-03
8.928901119255003e-02	9.701095e-01	2.347516e-02
8.932827793797186e-02	8.814679e-01	4.517160e-02
8.939050233700889e-02	6.349888e-01	7.162866e-02
8.947935711147499e-02	1.293397e-01	9.184576e-02
8.954542871999195e-02	-2.815769e-01	9.019060e-02
8.961299663082148e-02	-6.518177e-01	7.183035e-02
8.967025818787626e-02	-8.770871e-01	4.668165e-02
8.969573727837159e-02	-9.424399e-01	3.288013e-02
8.971439651122694e-02	-9.750826e-01	2.182920e-02
8.973038969614369e-02	-9.924186e-01	1.206000e-02
8.974552374620880e-02	-9.996045e-01	2.688060e-03
8.976333588863487e-02	-9.964915e-01	-8.348623e-03
8.978670527287946e-02	-9.735235e-01	-2.250788e-02
8.982456397532086e-02	-8.922470e-01	-4.364731e-02
8.988471875295502e-02	-6.626364e-01	-6.993167e-02
8.997337677092104e-02	-1.664996e-01	-9.167556e-02
9.003960813690795e-02	2.463043e-01	-9.134770e-02
9.010811205864430e-02	6.282393e-01	-7.359338e-02
9.017374892020061e-02	8.874103e-01	-4.510777e-02
9.019825547845434e-02	9.476123e-01	-3.184276e-02
9.021627235187109e-02	9.776295e-01	-2.111416e-02
9.023272107688894e-02	9.941124e-01	-1.103703e-02
9.024793132419259e-02	9.999155e-01	-1.604842e-03
9.026423107493804e-02	9.960050e-01	8.495066e-03
9.028816081259233e-02	9.713923e-01	2.296720e-02
9.032690887536403e-02	8.854975e-01	4.446512e-02
9.038837329136834e-02	6.452659e-01	7.087756e-02
9.047707103965733e-02	1.435691e-01	9.166241e-02
9.054319367884067e-02	-2.680746e-01	9.051800e-02
9.061109115883703e-02	-6.426916e-01	7.247379e-02
9.066984520703533e-02	-8.758377e-01	4.688131e-02
9.069544023498699e-02	-9.418141e-01	3.305965e-02
9.071417557222571e-02	-9.747737e-01	2.197046e-02
9.073011497597187e-02	-9.922050e-01	1.223715e-02
9.074519432540684e-02	-9.995441e-01	2.900224e-03
9.076321336099764e-02	-9.965556e-01	-8.265248e-03
9.078650602649012e-02	-9.738089e-01	-2.238234e-02
9.082424283545240e-02	-8.931562e-01	-4.347331e-02
9.088421748536650e-02	-6.649919e-01	-6.974187e-02
9.097283505536273e-02	-1.698548e-01	-9.161618e-02
9.103908885450063e-02	2.431408e-01	-9.140828e-02
9.110767647491698e-02	6.261076e-01	-7.374971e-02
9.117314513099110e-02	8.856551e-01	-4.542095e-02
9.119781896669775e-02	9.467326e-01	-3.208497e-02
9.121594683173836e-02	9.771972e-01	-2.129958e-02
9.123231664189264e-02	9.938339e-01	-1.127370e-02
9.124894701823885e-02	9.999781e-01	-9.614475e-04
9.126460862136519e-02	9.957904e-01	8.739688e-03
9.128877460539973e-02	9.704692e-01	2.333998e-02
9.132789711525272e-02	8.825953e-01	4.498143e-02
9.138991046345710e-02	6.378574e-01	7.142674e-02
9.147872498341242e-02	1.332771e-01	9.180203e-02
9.154481153244423e-02	-2.778538e-01	9.028883e-02
9.161245269467633e-02	-6.492220e-01	7.202125e-02
9.167013593812179e-02	-8.767179e-01	4.674552e-02
9.169564932858089e-02	-9.422550e-01	3.293753e-02
9.171433108731038e-02	-9.749913e-01	2.187522e-02
9.173030834951433e-02	-9.923556e-01	1.211666e-02
9.174537921211079e-02	-9.995785e-01	2.784197e-03
9.176328213090150e-02	-9.965197e-01	-8.309077e-03
9.178661785619527e-02	-9.736489e-01	-2.244988e-02
9.182442308390527e-02	-8.926463e-01	-4.356815e-02
9.188449885797523e-02	-6.636705e-01	-6.984583e-02
9.197313750285201e-02	-1.679818e-01	-9.164746e-02
9.203937297703556e-02	2.448720e-01	-9.137329e-02
9.210791418328867e-02	6.272715e-01	-7.366222e-02
9.217347431388462e-02	8.866136e-01	-4.524810e-02
9.219805690248116e-02	9.472130e-01	-3.195082e-02
9.221612424939665e-02	9.774333e-01	-2.119639e-02
9.223253707737290e-02	9.939865e-01	-1.114168e-02
9.224933856454352e-02	9.999914e-01	-7.223266e-04
9.226475415550138e-02	9.957061e-01	8.825524e-03
9.228901119255020e-02	9.701095e-01	2.347516e-02
9.232827793797213e-02	8.814679e-01	4.517160e-02
9.239050233700931e-02	6.349888e-01	7.162866e-02
9.247935711147545e-02	1.293397e-01	9.184576e-02
9.254542871999237e-02	-2.815769e-01	9.019060e-02
9.261299663082187e-02	-6.518177e-01	7.183035e-02
9.267025818787639e-02	-8.770871e-01	4.668165e-02
9.269573727837169e-02	-9.424399e-01	3.288013e-02
9.271439651122702e-02	-9.750826e-01	2.182920e-02
9.273038969614379e-02	-9.924186e-01	1.206000e-02
9.274552374620898e-02	-9.996045e-01	2.688060e-03
9.276333588863495e-02	-9.964915e-01	-8.348623e-03
9.278670527287958e-02	-9.735235e-01	-2.250788e-02
9.282456397532104e-02	-8.922470e-01	-4.364731e-02
9.288471875295530e-02	-6.626364e-01	-6.993167e-02
9.297337677092134e-02	-1.664996e-01	-9.167556e-02
9.303960813690826e-02	2.463043e-01	-9.134770e-02
9.310811205864453e-02	6.282393e-01	-7.359338e-02
9.317374892020093e-02	8.874103e-01	-4.510777e-02
9.319825547845458e-02	9.476123e-01	-3.184276e-02
9.321627235187127e-02	9.776295e-01	-2.111416e-02
9.323272107688917e-02	9.941124e-01	-1.103703e-02
9.324793132419254e-02	9.999155e-01	-1.604842e-03
9.326423107493803e-02	9.960050e-01	8.495066e-03
9.328816081259231e-02	9.713923e-01	2.296720e-02
9.332690887536399e-02	8.854975e-01	4.446512e-02
9.338837329136827e-02	6.452659e-01	7.087756e-02
9.347707103965723e-02	1.435691e-01	9.166241e-02
9.354319367884062e-02	-2.680746e-01	9.051800e-02
9.361109115883706e-02	-6.426916e-01	7.247379e-02
9.366984520703536e-02	-8.758377e-01	4.688131e-02
9.369544023498701e-02	-9.418141e-01	3.305965e-02
9.371417557222571e-02	-9.747737e-01	2.197046e-02
9.373011497597188e-02	-9.922050e-01	1.223715e-02
9.374519432540684e-02	-9.995441e-01	2.900224e-03
9.376321336099765e-02	-9.965556e-01	-8.265248e-03
9.378650602649012e-02	-9.738089e-01	-2.238234e-02
9.382424283545240e-02	-8.931562e-01	-4.347331e-02
9.388421748536649e-02	-6.649919e-01	-6.974187e-02
9.397283505536273e-02	-1.698548e-01	-9.161618e-02
9.403908885450071e-02	2.431408e-01	-9.140828e-02
9.410767647491713e-02	6.261076e-01	-7.374971e-02
9.417314513099127e-02	8.856551e-01	-4.542095e-02
9.419781896669786e-02	9.467326e-01	-3.208497e-02
9.421594683173844e-02	9.771972e-01	-2.129958e-02
9.423231664189274e-02	9.938339e-01	-1.127370e-02
9.424894701823902e-02	9.999781e-01	-9.614475e-04
9.426460862136526e-02	9.957904e-01	8.739688e-03
9.428877460539986e-02	9.704692e-01	2.333998e-02
9.432789711525291e-02	8.825953e-01	4.498143e-02
9.438991046345740e-02	6.378574e-01	7.142674e-02
9.447872498341273e-02	1.332771e-01	9.180203e-02
9.454481153244451e-02	-2.778538e-01	9.028883e-02
9.461245269467648e-02	-6.492220e-01	7.202125e-02
9.467013593812179e-02	-8.767179e-01	4.674552e-02
9.469564932858089e-02	-9.422550e-01	3.293753e-02
9.471433108731038e-02	-9.749913e-01	2.187522e-02
9.473030834951433e-02	-9.923556e-01	1.211666e-02
9.474537921211079e-02	-9.995785e-01	2.784197e-03
9.476328213090149e-02	-9.965197e-01	-8.309077e-03
9.478661785619526e-02	-9.736489e-01	-2.244988e-02
9.482442308390526e-02	-8.926463e-01	-4.356815e-02
9.488449885797520e-02	-6.636705e-01	-6.984583e-02
9.497313750285198e-02	-1.679818e-01	-9.164746e-02
9.503937297703555e-02	2.448720e-01	-9.137329e-02
9.510791418328873e-02	6.272715e-01	-7.366222e-02
9.517347431388469e-02	8.866136e-01	-4.524810e-02
9.519805690248120e-02	9.472130e-01	-3.195082e-02
9.521612424939668e-02	9.774333e-01	-2.119639e-02
9.523253707737295e-02	9.939865e-01	-1.114168e-02
9.524933856454360e-02	9.999914e-01	-7.223266e-04
9.526475415550141e-02	9.957061e-01	8.825524e-03
9.528901119255025e-02	9.701095e-01	2.347516e-02
9.532827793797220e-02	8.814679e-01	4.517160e-02
9.539050233700941e-02	6.349888e-01	7.162866e-02
9.547935711147557e-02	1.293397e-01	9.184576e-02
9.554542871999250e-02	-2.815769e-01	9.019060e-02
9.561299663082198e-02	-6.518177e-01	7.183035e-02
9.567025818787639e-02	-8.770871e-01	4.668165e-02
9.569573727837168e-02	-9.424399e-01	3.288013e-02
9.571439651122701e-02	-9.750826e-01	2.182920e-02
9.573038969614378e-02	-9.924186e-01	1.206000e-02
9.574552374620897e-02	-9.996045e-01	2.688060e-03
9.576333588863493e-02	-9.964915e-01	-8.348623e-03
9.578670527287957e-02	-9.735235e-01	-2.250788e-02
9.582456397532103e-02	-8.922470e-01	-4.364731e-02
9.588471875295529e-02	-6.626364e-01	-6.993167e-02
9.597337677092131e-02	-1.664996e-01	-9.167556e-02
9.603960813690825e-02	2.463043e-01	-9.134770e-02
9.610811205864457e-02	6.282393e-01	-7.359338e-02
9.617374892020096e-02	8.874103e-01	-4.510777e-02
9.619825547845459e-02	9.476123e-01	-3.184276e-02
9.621627235187127e-02	9.776295e-01	-2.111416e-02
9.623272107688917e-02	9.941124e-01	-1.103703e-02
9.624793132419254e-02	9.999155e-01	-1.604842e-03
9.626423107493803e-02	9.960050e-01	8.495066e-03
9.628816081259231e-02	9.713923e-01	2.296720e-02
9.632690887536399e-02	8.854975e-01	4.446512e-02
9.638837329136828e-02	6.452659e-01	7.087756e-02
9.647707103965726e-02	1.435691e-01	9.166241e-02
9.654319367884064e-02	-2.680746e-01	9.051800e-02
9.661109115883708e-02	-6.426916e-01	7.247379e-02
9.666984520703541e-02	-8.758377e-01	4.688131e-02
9.669544023498704e-02	-9.418141e-01	3.305965e-02
9.671417557222572e-02	-9.747737e-01	2.197046e-02
9.673011497597189e-02	-9.922050e-01	1.223715e-02
9.674519432540685e-02	-9.995441e-01	2.900224e-03
9.676321336099764e-02	-9.965556e-01	-8.265248e-03
9.678650602649011e-02	-9.738089e-01	-2.238234e-02
9.682424283545239e-02	-8.931562e-01	-4.347331e-02
9.688421748536648e-02	-6.649919e-01	-6.974187e-02
9.697283505536271e-02	-1.698548e-01	-9.161618e-02
9.703908885450065e-02	2.431408e-01	-9.140828e-02
9.710767647491704e-02	6.261076e-01	-7.374971e-02
9.717314513099114e-02	8.856551e-01	-4.542095e-02
9.719781896669777e-02	9.467326e-01	-3.208497e-02
9.721594683173837e-02	9.771972e-01	-2.129958e-02
9.723231664189266e-02	9.938339e-01	-1.127370e-02
9.724894701823887e-02	9.999781e-01	-9.614475e-04
9.726460862136521e-02	9.957904e-01	8.739688e-03
9.728877460539977e-02	9.704692e-01	2.333998e-02
9.732789711525278e-02	8.825953e-01	4.498143e-02
9.738991046345720e-02	6.378574e-01	7.142674e-02
9.747872498341251e-02	1.332771e-01	9.180203e-02
9.754481153244432e-02	-2.778538e-01	9.028883e-02
9.761245269467636e-02	-6.492220e-01	7.202125e-02
9.767013593812175e-02	-8.767179e-01	4.674552e-02
9.769564932858087e-02	-9.422550e-01	3.293753e-02
9.771433108731037e-02	-9.749913e-01	2.187522e-02
9.773030834951431e-02	-9.923556e-01	1.211666e-02
9.774537921211074e-02	-9.995785e-01	2.784197e-03
9.776328213090148e-02	-9.965197e-01	-8.309077e-03
9.778661785619523e-02	-9.736489e-01	-2.244988e-02
9.782442308390522e-02	-8.926463e-01	-4.356815e-02
9.788449885797515e-02	-6.636705e-01	-6.984583e-02
9.797313750285194e-02	-1.679818e-01	-9.164746e-02
9.803937297703554e-02	2.448720e-01	-9.137329e-02
9.810791418328875e-02	6.272715e-01	-7.366222e-02
9.817347431388468e-02	8.866136e-01	-4.524810e-02
9.819805690248119e-02	9.472130e-01	-3.195082e-02
9.821612424939667e-02	9.774333e-01	-2.119639e-02
9.823253707737292e-02	9.939865e-01	-1.114168e-02
9.824933856454356e-02	9.999914e-01	-7.223266e-04
9.826475415550139e-02	9.957061e-01	8.825524e-03
9.828901119255021e-02	9.701095e-01	2.347516e-02
9.832827793797214e-02	8.814679e-01	4.517160e-02
9.839050233700931e-02	6.349888e-01	7.162866e-02
9.847935711147546e-02	1.293397e-01	9.184576e-02
9.854542871999242e-02	-2.815769e-01	9.019060e-02
9.861299663082192e-02	-6.518177e-01	7.183035e-02
9.867025818787635e-02	-8.770871e-01	4.668165e-02
9.869573727837165e-02	-9.424399e-01	3.288013e-02
9.871439651122700e-02	-9.750826e-01	2.182920e-02
9.873038969614376e-02	-9.924186e-01	1.206000e-02
9.874552374620892e-02	-9.996045e-01	2.688060e-03
9.876333588863492e-02	-9.964915e-01	-8.348623e-03
9.878670527287954e-02	-9.735235e-01	-2.250788e-02
9.882456397532099e-02	-8.922470e-01	-4.364731e-02
9.888471875295522e-02	-6.626364e-01	-6.993167e-02
9.897337677092125e-02	-1.664996e-01	-9.167556e-02
9.903960813690817e-02	2.463043e-01	-9.134770e-02
9.910811205864445e-02	6.282393e-01	-7.359338e-02
9.917374892020084e-02	8.874103e-01	-4.510777e-02
9.919825547845451e-02	9.476123e-01	-3.184276e-02
9.921627235187122e-02	9.776295e-01	-2.111416e-02
9.923272107688910e-02	9.941124e-01	-1.103703e-02
9.924793132419255e-02	9.999155e-01	-1.604842e-03
9.926423107493804e-02	9.960050e-01	8.495066e-03
9.928816081259231e-02	9.713923e-01	2.296720e-02
9.932690887536400e-02	8.854975e-01	4.446512e-02
9.938837329136829e-02	6.452659e-01	7.087756e-02
9.947707103965725e-02	1.435691e-01	9.166241e-02
9.954319367884061e-02	-2.680746e-01	9.051800e-02
9.961109115883700e-02	-6.426916e-01	7.247379e-02
9.966984520703533e-02	-8.758377e-01	4.688131e-02
9.969544023498698e-02	-9.418141e-01	3.305965e-02
9.971417557222570e-02	-9.747737e-01	2.197046e-02
9.973011497597187e-02	-9.922050e-01	1.223715e-02
9.974519432540684e-02	-9.995441e-01	2.900224e-03
9.976321336099764e-02	-9.965556e-01	-8.265248e-03
9.978650602649010e-02	-9.738089e-01	-2.238234e-02
9.982424283545237e-02	-8.931562e-01	-4.347331e-02
9.988421748536644e-02	-6.649919e-01	-6.974187e-02
9.997283505536265e-02	-1.698548e-01	-9.161618e-02
1.000390888545007e-01	2.431408e-01	-9.140828e-02
1.001076764749171e-01	6.261076e-01	-7.374971e-02
1.001731451309913e-01	8.856551e-01	-4.542095e-02
1.001978189666979e-01	9.467326e-01	-3.208497e-02
1.002159468317385e-01	9.771972e-01	-2.129958e-02
1.002323166418928e-01	9.938339e-01	-1.127370e-02
1.002489470182391e-01	9.999781e-01	-9.614475e-04
1.002646086213653e-01	9.957904e-01	8.739688e-03
1.002887746053999e-01	9.704692e-01	2.333998e-02
1.003278971152529e-01	8.825953e-01	4.498143e-02
1.003899104634574e-01	6.378574e-01	7.142674e-02
1.004787249834128e-01	1.332771e-01	9.180203e-02
1.005448115324446e-01	-2.778538e-01	9.028883e-02
1.006124526946765e-01	-6.492220e-01	7.202125e-02
1.006701359381218e-01	-8.767179e-01	4.674552e-02
1.006956493285809e-01	-9.422550e-01	3.293753e-02
1.007143310873104e-01	-9.749913e-01	2.187522e-02
1.007303083495144e-01	-9.923556e-01	1.211666e-02
1.007453792121109e-01	-9.995785e-01	2.784197e-03
1.007632821309015e-01	-9.965197e-01	-8.309077e-03
1.007866178561953e-01	-9.736489e-01	-2.244988e-02
1.008244230839053e-01	-8.926463e-01	-4.356815e-02
1.008844988579753e-01	-6.636705e-01	-6.984583e-02
1.009731375028521e-01	-1.679818e-01	-9.164746e-02
1.010393729770357e-01	2.448720e-01	-9.137329e-02
1.011079141832889e-01	6.272715e-01	-7.366222e-02
1.011734743138849e-01	8.866136e-01	-4.524810e-02
1.011980569024813e-01	9.472130e-01	-3.195082e-02
1.012161242493968e-01	9.774333e-01	-2.119639e-02
1.012325370773731e-01	9.939865e-01	-1.114168e-02
1.012493385645438e-01	9.999914e-01	-7.223266e-04
1.012647541555015e-01	9.957061e-01	8.825524e-03
1.012890111925504e-01	9.701095e-01	2.347516e-02
1.013282779379724e-01	8.814679e-01	4.517160e-02
1.013905023370097e-01	6.349888e-01	7.162866e-02
1.014793571114759e-01	1.293397e-01	9.184576e-02
1.015454287199929e-01	-2.815769e-01	9.019060e-02
1.016129966308223e-01	-6.518177e-01	7.183035e-02
1.016702581878765e-01	-8.770871e-01	4.668165e-02
1.016957372783717e-01	-9.424399e-01	3.288013e-02
1.017143965112271e-01	-9.750826e-01	2.182920e-02
1.017303896961438e-01	-9.924186e-01	1.206000e-02
1.017455237462091e-01	-9.996045e-01	2.688060e-03
1.017633358886350e-01	-9.964915e-01	-8.348623e-03
1.017867052728796e-01	-9.735235e-01	-2.250788e-02
