time	V(n001)	V(n003)
7.554972893058877e-01	-9.759201e-01	2.629759e-03
7.555072656784937e-01	-8.999255e-01	-3.099840e-03
7.555231243085516e-01	-6.830401e-01	-1.149403e-02
7.555415299997872e-01	-3.194811e-01	-1.889586e-02
7.555654812679327e-01	2.281014e-01	-2.377582e-02
7.555834154104756e-01	6.019409e-01	-2.307504e-02
7.556016919546670e-01	8.770422e-01	-1.850292e-02
7.556085979880491e-01	9.424174e-01	-1.582272e-02
7.556136554334856e-01	9.750715e-01	-1.342904e-02
7.556179891048551e-01	9.924110e-01	-1.121002e-02
7.556220883896074e-01	9.996014e-01	-8.996964e-03
7.556269185221968e-01	9.964949e-01	-6.282739e-03
7.556332505786653e-01	9.735388e-01	-2.626524e-03
7.556435086262399e-01	8.922956e-01	3.256487e-03
7.556594513357232e-01	6.689340e-01	1.163495e-02
7.556779947742761e-01	2.982370e-01	1.910262e-02
7.556992542925308e-01	-1.889138e-01	2.360058e-02
7.557167023151707e-01	-5.601671e-01	2.322767e-02
7.557345679010175e-01	-8.461931e-01	1.919723e-02
7.557422248398247e-01	-9.269972e-01	1.638242e-02
7.557477677439014e-01	-9.674211e-01	1.384640e-02
7.557519042606896e-01	-9.872188e-01	1.176969e-02
7.557568297684766e-01	-9.989488e-01	9.139871e-03
7.557621370743645e-01	-9.970220e-01	6.176484e-03
7.557682920159148e-01	-9.759201e-01	2.629759e-03
7.557782683885209e-01	-8.999255e-01	-3.099840e-03
7.557941270185788e-01	-6.830401e-01	-1.149403e-02
7.558125327098144e-01	-3.194811e-01	-1.889586e-02
7.558364839779599e-01	2.281014e-01	-2.377582e-02
7.558544181205027e-01	6.019409e-01	-2.307504e-02
7.558726946646941e-01	8.770422e-01	-1.850292e-02
7.558796006980762e-01	9.424174e-01	-1.582272e-02
7.558846581435127e-01	9.750715e-01	-1.342904e-02
7.558889918148822e-01	9.924110e-01	-1.121002e-02
7.558930910996347e-01	9.996014e-01	-8.996964e-03
7.558979212322240e-01	9.964949e-01	-6.282739e-03
7.559042532886926e-01	9.735388e-01	-2.626524e-03
7.559145113362673e-01	8.922956e-01	3.256487e-03
7.559304540457508e-01	6.689340e-01	1.163495e-02
7.559489974843038e-01	2.982370e-01	1.910262e-02
7.559702570025584e-01	-1.889138e-01	2.360058e-02
7.559877050251982e-01	-5.601671e-01	2.322767e-02
7.560055706110448e-01	-8.461931e-01	1.919723e-02
7.560132275498519e-01	-9.269972e-01	1.638242e-02
7.560187704539286e-01	-9.674211e-01	1.384640e-02
7.560229069707168e-01	-9.872188e-01	1.176969e-02
7.560278324785038e-01	-9.989488e-01	9.139871e-03
7.560331397843916e-01	-9.970220e-01	6.176484e-03
7.560392947259419e-01	-9.759201e-01	2.629759e-03
7.560492710985480e-01	-8.999255e-01	-3.099840e-03
7.560651297286060e-01	-6.830401e-01	-1.149403e-02
7.560835354198415e-01	-3.194811e-01	-1.889586e-02
7.561074866879871e-01	2.281014e-01	-2.377582e-02
7.561254208305300e-01	6.019409e-01	-2.307504e-02
7.561436973747215e-01	8.770422e-01	-1.850292e-02
7.561506034081036e-01	9.424174e-01	-1.582272e-02
7.561556608535399e-01	9.750715e-01	-1.342904e-02
7.561599945249095e-01	9.924110e-01	-1.121002e-02
7.561640938096620e-01	9.996014e-01	-8.996964e-03
7.561689239422511e-01	9.964949e-01	-6.282739e-03
7.561752559987198e-01	9.735388e-01	-2.626524e-03
7.561855140462946e-01	8.922956e-01	3.256487e-03
7.562014567557781e-01	6.689340e-01	1.163495e-02
7.562200001943311e-01	2.982370e-01	1.910262e-02
7.562412597125856e-01	-1.889138e-01	2.360058e-02
7.562587077352256e-01	-5.601671e-01	2.322767e-02
7.562765733210725e-01	-8.461931e-01	1.919723e-02
7.562842302598795e-01	-9.269972e-01	1.638242e-02
7.562897731639562e-01	-9.674211e-01	1.384640e-02
7.562939096807442e-01	-9.872188e-01	1.176969e-02
7.562988351885310e-01	-9.989488e-01	9.139871e-03
7.563041424944188e-01	-9.970220e-01	6.176484e-03
7.563102974359692e-01	-9.759201e-01	2.629759e-03
7.563202738085756e-01	-8.999255e-01	-3.099840e-03
7.563361324386334e-01	-6.830401e-01	-1.149403e-02
7.563545381298693e-01	-3.194811e-01	-1.889586e-02
7.563784893980148e-01	2.281014e-01	-2.377582e-02
7.563964235405575e-01	6.019409e-01	-2.307504e-02
7.564147000847486e-01	8.770422e-01	-1.850292e-02
7.564216061181307e-01	9.424174e-01	-1.582272e-02
7.564266635635670e-01	9.750715e-01	-1.342904e-02
7.564309972349366e-01	9.924110e-01	-1.121002e-02
7.564350965196890e-01	9.996014e-01	-8.996964e-03
7.564399266522782e-01	9.964949e-01	-6.282739e-03
7.564462587087469e-01	9.735388e-01	-2.626524e-03
7.564565167563218e-01	8.922956e-01	3.256487e-03
7.564724594658052e-01	6.689340e-01	1.163495e-02
7.564910029043583e-01	2.982370e-01	1.910262e-02
7.565122624226126e-01	-1.889138e-01	2.360058e-02
7.565297104452523e-01	-5.601671e-01	2.322767e-02
7.565475760310987e-01	-8.461931e-01	1.919723e-02
7.565552329699059e-01	-9.269972e-01	1.638242e-02
7.565607758739826e-01	-9.674211e-01	1.384640e-02
7.565649123907708e-01	-9.872188e-01	1.176969e-02
7.565698378985577e-01	-9.989488e-01	9.139871e-03
7.565751452044457e-01	-9.970220e-01	6.176484e-03
7.565813001459960e-01	-9.759201e-01	2.629759e-03
7.565912765186020e-01	-8.999255e-01	-3.099840e-03
7.566071351486600e-01	-6.830401e-01	-1.149403e-02
7.566255408398955e-01	-3.194811e-01	-1.889586e-02
7.566494921080410e-01	2.281014e-01	-2.377582e-02
7.566674262505839e-01	6.019409e-01	-2.307504e-02
7.566857027947754e-01	8.770422e-01	-1.850292e-02
7.566926088281575e-01	9.424174e-01	-1.582272e-02
7.566976662735939e-01	9.750715e-01	-1.342904e-02
7.567019999449633e-01	9.924110e-01	-1.121002e-02
7.567060992297155e-01	9.996014e-01	-8.996964e-03
7.567109293623051e-01	9.964949e-01	-6.282739e-03
7.567172614187736e-01	9.735388e-01	-2.626524e-03
7.567275194663480e-01	8.922956e-01	3.256487e-03
7.567434621758313e-01	6.689340e-01	1.163495e-02
7.567620056143841e-01	2.982370e-01	1.910262e-02
7.567832651326395e-01	-1.889138e-01	2.360058e-02
7.568007131552794e-01	-5.601671e-01	2.322767e-02
7.568185787411261e-01	-8.461931e-01	1.919723e-02
7.568262356799331e-01	-9.269972e-01	1.638242e-02
7.568317785840099e-01	-9.674211e-01	1.384640e-02
7.568359151007980e-01	-9.872188e-01	1.176969e-02
7.568408406085848e-01	-9.989488e-01	9.139871e-03
7.568461479144728e-01	-9.970220e-01	6.176484e-03
7.568523028560231e-01	-9.759201e-01	2.629759e-03
7.568622792286291e-01	-8.999255e-01	-3.099840e-03
7.568781378586871e-01	-6.830401e-01	-1.149403e-02
7.568965435499226e-01	-3.194811e-01	-1.889586e-02
7.569204948180681e-01	2.281014e-01	-2.377582e-02
7.569384289606109e-01	6.019409e-01	-2.307504e-02
7.569567055048022e-01	8.770422e-01	-1.850292e-02
7.569636115381845e-01	9.424174e-01	-1.582272e-02
7.569686689836209e-01	9.750715e-01	-1.342904e-02
7.569730026549903e-01	9.924110e-01	-1.121002e-02
7.569771019397424e-01	9.996014e-01	-8.996964e-03
7.569819320723321e-01	9.964949e-01	-6.282739e-03
7.569882641288005e-01	9.735388e-01	-2.626524e-03
7.569985221763750e-01	8.922956e-01	3.256487e-03
7.570144648858583e-01	6.689340e-01	1.163495e-02
7.570330083244110e-01	2.982370e-01	1.910262e-02
7.570542678426663e-01	-1.889138e-01	2.360058e-02
7.570717158653061e-01	-5.601671e-01	2.322767e-02
7.570895814511528e-01	-8.461931e-01	1.919723e-02
7.570972383899601e-01	-9.269972e-01	1.638242e-02
7.571027812940369e-01	-9.674211e-01	1.384640e-02
7.571069178108250e-01	-9.872188e-01	1.176969e-02
7.571118433186117e-01	-9.989488e-01	9.139871e-03
7.571171506244998e-01	-9.970220e-01	6.176484e-03
7.571233055660500e-01	-9.759201e-01	2.629759e-03
7.571332819386559e-01	-8.999255e-01	-3.099840e-03
7.571491405687139e-01	-6.830401e-01	-1.149403e-02
7.571675462599492e-01	-3.194811e-01	-1.889586e-02
7.571914975280947e-01	2.281014e-01	-2.377582e-02
7.572094316706376e-01	6.019409e-01	-2.307504e-02
7.572277082148290e-01	8.770422e-01	-1.850292e-02
7.572346142482113e-01	9.424174e-01	-1.582272e-02
7.572396716936478e-01	9.750715e-01	-1.342904e-02
7.572440053650172e-01	9.924110e-01	-1.121002e-02
7.572481046497692e-01	9.996014e-01	-8.996964e-03
7.572529347823591e-01	9.964949e-01	-6.282739e-03
7.572592668388275e-01	9.735388e-01	-2.626524e-03
7.572695248864019e-01	8.922956e-01	3.256487e-03
7.572854675958851e-01	6.689340e-01	1.163495e-02
7.573040110344378e-01	2.982370e-01	1.910262e-02
7.573252705526932e-01	-1.889138e-01	2.360058e-02
7.573427185753333e-01	-5.601671e-01	2.322767e-02
7.573605841611804e-01	-8.461931e-01	1.919723e-02
7.573682410999875e-01	-9.269972e-01	1.638242e-02
7.573737840040642e-01	-9.674211e-01	1.384640e-02
7.573779205208523e-01	-9.872188e-01	1.176969e-02
7.573828460286391e-01	-9.989488e-01	9.139871e-03
7.573881533345270e-01	-9.970220e-01	6.176484e-03
7.573943082760773e-01	-9.759201e-01	2.629759e-03
7.574042846486835e-01	-8.999255e-01	-3.099840e-03
7.574201432787414e-01	-6.830401e-01	-1.149403e-02
7.574385489699769e-01	-3.194811e-01	-1.889586e-02
7.574625002381223e-01	2.281014e-01	-2.377582e-02
7.574804343806654e-01	6.019409e-01	-2.307504e-02
7.574987109248570e-01	8.770422e-01	-1.850292e-02
7.575056169582390e-01	9.424174e-01	-1.582272e-02
7.575106744036754e-01	9.750715e-01	-1.342904e-02
7.575150080750449e-01	9.924110e-01	-1.121002e-02
7.575191073597974e-01	9.996014e-01	-8.996964e-03
7.575239374923867e-01	9.964949e-01	-6.282739e-03
7.575302695488554e-01	9.735388e-01	-2.626524e-03
7.575405275964301e-01	8.922956e-01	3.256487e-03
7.575564703059136e-01	6.689340e-01	1.163495e-02
7.575750137444668e-01	2.982370e-01	1.910262e-02
7.575962732627209e-01	-1.889138e-01	2.360058e-02
7.576137212853606e-01	-5.601671e-01	2.322767e-02
7.576315868712071e-01	-8.461931e-01	1.919723e-02
7.576392438100142e-01	-9.269972e-01	1.638242e-02
7.576447867140911e-01	-9.674211e-01	1.384640e-02
7.576489232308792e-01	-9.872188e-01	1.176969e-02
7.576538487386659e-01	-9.989488e-01	9.139871e-03
7.576591560445540e-01	-9.970220e-01	6.176484e-03
7.576653109861043e-01	-9.759201e-01	2.629759e-03
7.576752873587104e-01	-8.999255e-01	-3.099840e-03
7.576911459887683e-01	-6.830401e-01	-1.149403e-02
7.577095516800038e-01	-3.194811e-01	-1.889586e-02
7.577335029481492e-01	2.281014e-01	-2.377582e-02
7.577514370906920e-01	6.019409e-01	-2.307504e-02
7.577697136348833e-01	8.770422e-01	-1.850292e-02
7.577766196682656e-01	9.424174e-01	-1.582272e-02
7.577816771137023e-01	9.750715e-01	-1.342904e-02
7.577860107850717e-01	9.924110e-01	-1.121002e-02
7.577901100698239e-01	9.996014e-01	-8.996964e-03
7.577949402024134e-01	9.964949e-01	-6.282739e-03
7.578012722588818e-01	9.735388e-01	-2.626524e-03
7.578115303064562e-01	8.922956e-01	3.256487e-03
7.578274730159396e-01	6.689340e-01	1.163495e-02
7.578460164544923e-01	2.982370e-01	1.910262e-02
7.578672759727478e-01	-1.889138e-01	2.360058e-02
7.578847239953879e-01	-5.601671e-01	2.322767e-02
7.579025895812348e-01	-8.461931e-01	1.919723e-02
7.579102465200418e-01	-9.269972e-01	1.638242e-02
7.579157894241185e-01	-9.674211e-01	1.384640e-02
7.579199259409065e-01	-9.872188e-01	1.176969e-02
7.579248514486933e-01	-9.989488e-01	9.139871e-03
7.579301587545813e-01	-9.970220e-01	6.176484e-03
7.579363136961317e-01	-9.759201e-01	2.629759e-03
7.579462900687378e-01	-8.999255e-01	-3.099840e-03
7.579621486987957e-01	-6.830401e-01	-1.149403e-02
7.579805543900313e-01	-3.194811e-01	-1.889586e-02
7.580045056581768e-01	2.281014e-01	-2.377582e-02
7.580224398007196e-01	6.019409e-01	-2.307504e-02
7.580407163449109e-01	8.770422e-01	-1.850292e-02
7.580476223782930e-01	9.424174e-01	-1.582272e-02
7.580526798237295e-01	9.750715e-01	-1.342904e-02
7.580570134950990e-01	9.924110e-01	-1.121002e-02
7.580611127798513e-01	9.996014e-01	-8.996964e-03
7.580659429124408e-01	9.964949e-01	-6.282739e-03
7.580722749689094e-01	9.735388e-01	-2.626524e-03
7.580825330164841e-01	8.922956e-01	3.256487e-03
7.580984757259674e-01	6.689340e-01	1.163495e-02
7.581170191645206e-01	2.982370e-01	1.910262e-02
7.581382786827755e-01	-1.889138e-01	2.360058e-02
7.581557267054154e-01	-5.601671e-01	2.322767e-02
7.581735922912621e-01	-8.461931e-01	1.919723e-02
7.581812492300690e-01	-9.269972e-01	1.638242e-02
7.581867921341456e-01	-9.674211e-01	1.384640e-02
7.581909286509336e-01	-9.872188e-01	1.176969e-02
7.581958541587204e-01	-9.989488e-01	9.139871e-03
7.582011614646084e-01	-9.970220e-01	6.176484e-03
7.582073164061587e-01	-9.759201e-01	2.629759e-03
7.582172927787647e-01	-8.999255e-01	-3.099840e-03
7.582331514088226e-01	-6.830401e-01	-1.149403e-02
7.582515571000582e-01	-3.194811e-01	-1.889586e-02
7.582755083682038e-01	2.281014e-01	-2.377582e-02
7.582934425107467e-01	6.019409e-01	-2.307504e-02
7.583117190549381e-01	8.770422e-01	-1.850292e-02
7.583186250883203e-01	9.424174e-01	-1.582272e-02
7.583236825337566e-01	9.750715e-01	-1.342904e-02
7.583280162051261e-01	9.924110e-01	-1.121002e-02
7.583321154898784e-01	9.996014e-01	-8.996964e-03
7.583369456224678e-01	9.964949e-01	-6.282739e-03
7.583432776789363e-01	9.735388e-01	-2.626524e-03
7.583535357265108e-01	8.922956e-01	3.256487e-03
7.583694784359942e-01	6.689340e-01	1.163495e-02
7.583880218745471e-01	2.982370e-01	1.910262e-02
7.584092813928021e-01	-1.889138e-01	2.360058e-02
7.584267294154419e-01	-5.601671e-01	2.322767e-02
7.584445950012886e-01	-8.461931e-01	1.919723e-02
7.584522519400957e-01	-9.269972e-01	1.638242e-02
7.584577948441725e-01	-9.674211e-01	1.384640e-02
7.584619313609606e-01	-9.872188e-01	1.176969e-02
7.584668568687475e-01	-9.989488e-01	9.139871e-03
7.584721641746354e-01	-9.970220e-01	6.176484e-03
7.584783191161856e-01	-9.759201e-01	2.629759e-03
7.584882954887916e-01	-8.999255e-01	-3.099840e-03
7.585041541188495e-01	-6.830401e-01	-1.149403e-02
7.585225598100849e-01	-3.194811e-01	-1.889586e-02
7.585465110782303e-01	2.281014e-01	-2.377582e-02
7.585644452207733e-01	6.019409e-01	-2.307504e-02
7.585827217649647e-01	8.770422e-01	-1.850292e-02
7.585896277983468e-01	9.424174e-01	-1.582272e-02
7.585946852437833e-01	9.750715e-01	-1.342904e-02
7.585990189151527e-01	9.924110e-01	-1.121002e-02
7.586031181999046e-01	9.996014e-01	-8.996964e-03
7.586079483324946e-01	9.964949e-01	-6.282739e-03
7.586142803889629e-01	9.735388e-01	-2.626524e-03
7.586245384365372e-01	8.922956e-01	3.256487e-03
7.586404811460205e-01	6.689340e-01	1.163495e-02
7.586590245845730e-01	2.982370e-01	1.910262e-02
7.586802841028285e-01	-1.889138e-01	2.360058e-02
7.586977321254686e-01	-5.601671e-01	2.322767e-02
7.587155977113157e-01	-8.461931e-01	1.919723e-02
7.587232546501228e-01	-9.269972e-01	1.638242e-02
7.587287975541995e-01	-9.674211e-01	1.384640e-02
7.587329340709877e-01	-9.872188e-01	1.176969e-02
7.587378595787747e-01	-9.989488e-01	9.139871e-03
7.587431668846626e-01	-9.970220e-01	6.176484e-03
7.587493218262129e-01	-9.759201e-01	2.629759e-03
7.587592981988190e-01	-8.999255e-01	-3.099840e-03
7.587751568288770e-01	-6.830401e-01	-1.149403e-02
7.587935625201124e-01	-3.194811e-01	-1.889586e-02
7.588175137882579e-01	2.281014e-01	-2.377582e-02
7.588354479308007e-01	6.019409e-01	-2.307504e-02
7.588537244749920e-01	8.770422e-01	-1.850292e-02
7.588606305083743e-01	9.424174e-01	-1.582272e-02
7.588656879538107e-01	9.750715e-01	-1.342904e-02
7.588700216251801e-01	9.924110e-01	-1.121002e-02
7.588741209099323e-01	9.996014e-01	-8.996964e-03
7.588789510425220e-01	9.964949e-01	-6.282739e-03
7.588852830989906e-01	9.735388e-01	-2.626524e-03
7.588955411465653e-01	8.922956e-01	3.256487e-03
7.589114838560486e-01	6.689340e-01	1.163495e-02
7.589300272946017e-01	2.982370e-01	1.910262e-02
7.589512868128564e-01	-1.889138e-01	2.360058e-02
7.589687348354961e-01	-5.601671e-01	2.322767e-02
7.589866004213426e-01	-8.461931e-01	1.919723e-02
7.589942573601497e-01	-9.269972e-01	1.638242e-02
7.589998002642266e-01	-9.674211e-01	1.384640e-02
7.590039367810149e-01	-9.872188e-01	1.176969e-02
7.590088622888018e-01	-9.989488e-01	9.139871e-03
7.590141695946897e-01	-9.970220e-01	6.176484e-03
7.590203245362400e-01	-9.759201e-01	2.629759e-03
7.590303009088463e-01	-8.999255e-01	-3.099840e-03
7.590461595389042e-01	-6.830401e-01	-1.149403e-02
7.590645652301399e-01	-3.194811e-01	-1.889586e-02
7.590885164982853e-01	2.281014e-01	-2.377582e-02
7.591064506408282e-01	6.019409e-01	-2.307504e-02
7.591247271850194e-01	8.770422e-01	-1.850292e-02
7.591316332184016e-01	9.424174e-01	-1.582272e-02
7.591366906638380e-01	9.750715e-01	-1.342904e-02
7.591410243352076e-01	9.924110e-01	-1.121002e-02
7.591451236199601e-01	9.996014e-01	-8.996964e-03
7.591499537525492e-01	9.964949e-01	-6.282739e-03
7.591562858090179e-01	9.735388e-01	-2.626524e-03
7.591665438565928e-01	8.922956e-01	3.256487e-03
7.591824865660761e-01	6.689340e-01	1.163495e-02
7.592010300046292e-01	2.982370e-01	1.910262e-02
7.592222895228841e-01	-1.889138e-01	2.360058e-02
7.592397375455239e-01	-5.601671e-01	2.322767e-02
7.592576031313705e-01	-8.461931e-01	1.919723e-02
7.592652600701775e-01	-9.269972e-01	1.638242e-02
7.592708029742542e-01	-9.674211e-01	1.384640e-02
7.592749394910423e-01	-9.872188e-01	1.176969e-02
7.592798649988294e-01	-9.989488e-01	9.139871e-03
7.592851723047169e-01	-9.970220e-01	6.176484e-03
7.592913272462674e-01	-9.759201e-01	2.629759e-03
7.593013036188737e-01	-8.999255e-01	-3.099840e-03
7.593171622489316e-01	-6.830401e-01	-1.149403e-02
7.593355679401674e-01	-3.194811e-01	-1.889586e-02
7.593595192083129e-01	2.281014e-01	-2.377582e-02
7.593774533508557e-01	6.019409e-01	-2.307504e-02
7.593957298950470e-01	8.770422e-01	-1.850292e-02
7.594026359284290e-01	9.424174e-01	-1.582272e-02
7.594076933738653e-01	9.750715e-01	-1.342904e-02
7.594120270452348e-01	9.924110e-01	-1.121002e-02
7.594161263299873e-01	9.996014e-01	-8.996964e-03
7.594209564625765e-01	9.964949e-01	-6.282739e-03
7.594272885190453e-01	9.735388e-01	-2.626524e-03
7.594375465666202e-01	8.922956e-01	3.256487e-03
7.594534892761037e-01	6.689340e-01	1.163495e-02
7.594720327146569e-01	2.982370e-01	1.910262e-02
7.594932922329112e-01	-1.889138e-01	2.360058e-02
7.595107402555510e-01	-5.601671e-01	2.322767e-02
7.595286058413976e-01	-8.461931e-01	1.919723e-02
7.595362627802046e-01	-9.269972e-01	1.638242e-02
7.595418056842812e-01	-9.674211e-01	1.384640e-02
7.595459422010693e-01	-9.872188e-01	1.176969e-02
7.595508677088563e-01	-9.989488e-01	9.139871e-03
7.595561750147440e-01	-9.970220e-01	6.176484e-03
7.595623299562945e-01	-9.759201e-01	2.629759e-03
7.595723063289008e-01	-8.999255e-01	-3.099840e-03
7.595881649589588e-01	-6.830401e-01	-1.149403e-02
7.596065706501947e-01	-3.194811e-01	-1.889586e-02
7.596305219183401e-01	2.281014e-01	-2.377582e-02
7.596484560608832e-01	6.019409e-01	-2.307504e-02
7.596667326050747e-01	8.770422e-01	-1.850292e-02
7.596736386384565e-01	9.424174e-01	-1.582272e-02
7.596786960838927e-01	9.750715e-01	-1.342904e-02
7.596830297552623e-01	9.924110e-01	-1.121002e-02
7.596871290400150e-01	9.996014e-01	-8.996964e-03
7.596919591726037e-01	9.964949e-01	-6.282739e-03
7.596982912290725e-01	9.735388e-01	-2.626524e-03
7.597085492766475e-01	8.922956e-01	3.256487e-03
7.597244919861310e-01	6.689340e-01	1.163495e-02
7.597430354246844e-01	2.982370e-01	1.910262e-02
7.597642949429384e-01	-1.889138e-01	2.360058e-02
7.597817429655781e-01	-5.601671e-01	2.322767e-02
7.597996085514247e-01	-8.461931e-01	1.919723e-02
7.598072654902316e-01	-9.269972e-01	1.638242e-02
7.598128083943082e-01	-9.674211e-01	1.384640e-02
7.598169449110963e-01	-9.872188e-01	1.176969e-02
7.598218704188833e-01	-9.989488e-01	9.139871e-03
7.598271777247712e-01	-9.970220e-01	6.176484e-03
7.598333326663216e-01	-9.759201e-01	2.629759e-03
7.598433090389279e-01	-8.999255e-01	-3.099840e-03
7.598591676689859e-01	-6.830401e-01	-1.149403e-02
7.598775733602219e-01	-3.194811e-01	-1.889586e-02
7.599015246283674e-01	2.281014e-01	-2.377582e-02
7.599194587709102e-01	6.019409e-01	-2.307504e-02
7.599377353151013e-01	8.770422e-01	-1.850292e-02
7.599446413484832e-01	9.424174e-01	-1.582272e-02
7.599496987939195e-01	9.750715e-01	-1.342904e-02
7.599540324652890e-01	9.924110e-01	-1.121002e-02
7.599581317500416e-01	9.996014e-01	-8.996964e-03
7.599629618826307e-01	9.964949e-01	-6.282739e-03
7.599692939390994e-01	9.735388e-01	-2.626524e-03
7.599795519866742e-01	8.922956e-01	3.256487e-03
7.599954946961577e-01	6.689340e-01	1.163495e-02
7.600140381347109e-01	2.982370e-01	1.910262e-02
7.600352976529653e-01	-1.889138e-01	2.360058e-02
7.600527456756050e-01	-5.601671e-01	2.322767e-02
7.600706112614515e-01	-8.461931e-01	1.919723e-02
7.600782682002585e-01	-9.269972e-01	1.638242e-02
7.600838111043352e-01	-9.674211e-01	1.384640e-02
7.600879476211233e-01	-9.872188e-01	1.176969e-02
7.600928731289103e-01	-9.989488e-01	9.139871e-03
7.600981804347980e-01	-9.970220e-01	6.176484e-03
7.601043353763484e-01	-9.759201e-01	2.629759e-03
7.601143117489544e-01	-8.999255e-01	-3.099840e-03
7.601301703790123e-01	-6.830401e-01	-1.149403e-02
7.601485760702479e-01	-3.194811e-01	-1.889586e-02
7.601725273383934e-01	2.281014e-01	-2.377582e-02
7.601904614809362e-01	6.019409e-01	-2.307504e-02
7.602087380251275e-01	8.770422e-01	-1.850292e-02
7.602156440585097e-01	9.424174e-01	-1.582272e-02
7.602207015039462e-01	9.750715e-01	-1.342904e-02
7.602250351753157e-01	9.924110e-01	-1.121002e-02
7.602291344600679e-01	9.996014e-01	-8.996964e-03
7.602339645926575e-01	9.964949e-01	-6.282739e-03
7.602402966491261e-01	9.735388e-01	-2.626524e-03
7.602505546967007e-01	8.922956e-01	3.256487e-03
7.602664974061840e-01	6.689340e-01	1.163495e-02
7.602850408447369e-01	2.982370e-01	1.910262e-02
7.603063003629917e-01	-1.889138e-01	2.360058e-02
7.603237483856317e-01	-5.601671e-01	2.322767e-02
7.603416139714783e-01	-8.461931e-01	1.919723e-02
7.603492709102855e-01	-9.269972e-01	1.638242e-02
7.603548138143622e-01	-9.674211e-01	1.384640e-02
7.603589503311503e-01	-9.872188e-01	1.176969e-02
7.603638758389372e-01	-9.989488e-01	9.139871e-03
7.603691831448250e-01	-9.970220e-01	6.176484e-03
7.603753380863753e-01	-9.759201e-01	2.629759e-03
7.603853144589812e-01	-8.999255e-01	-3.099840e-03
7.604011730890391e-01	-6.830401e-01	-1.149403e-02
7.604195787802746e-01	-3.194811e-01	-1.889586e-02
7.604435300484200e-01	2.281014e-01	-2.377582e-02
7.604614641909629e-01	6.019409e-01	-2.307504e-02
7.604797407351543e-01	8.770422e-01	-1.850292e-02
7.604866467685366e-01	9.424174e-01	-1.582272e-02
7.604917042139732e-01	9.750715e-01	-1.342904e-02
7.604960378853426e-01	9.924110e-01	-1.121002e-02
7.605001371700947e-01	9.996014e-01	-8.996964e-03
7.605049673026844e-01	9.964949e-01	-6.282739e-03
7.605112993591527e-01	9.735388e-01	-2.626524e-03
7.605215574067271e-01	8.922956e-01	3.256487e-03
7.605375001162105e-01	6.689340e-01	1.163495e-02
7.605560435547630e-01	2.982370e-01	1.910262e-02
7.605773030730181e-01	-1.889138e-01	2.360058e-02
7.605947510956582e-01	-5.601671e-01	2.322767e-02
7.606126166815053e-01	-8.461931e-01	1.919723e-02
7.606202736203124e-01	-9.269972e-01	1.638242e-02
7.606258165243893e-01	-9.674211e-01	1.384640e-02
7.606299530411774e-01	-9.872188e-01	1.176969e-02
7.606348785489642e-01	-9.989488e-01	9.139871e-03
7.606401858548522e-01	-9.970220e-01	6.176484e-03
7.606463407964025e-01	-9.759201e-01	2.629759e-03
7.606563171690085e-01	-8.999255e-01	-3.099840e-03
7.606721757990663e-01	-6.830401e-01	-1.149403e-02
7.606905814903018e-01	-3.194811e-01	-1.889586e-02
7.607145327584472e-01	2.281014e-01	-2.377582e-02
